 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17134.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17134.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  20 | 56239.885416667  | P P |   112.5854  431.8338 -270.8366 |   |
 |  21 | 56239.885416667  | P P |  -564.5132  929.3500  987.5682 |   |
 |  22 | 56239.885416667  | P P |  -804.8699  421.7794  452.3810 |   |
 |  23 | 56239.885416667  | P P |   147.8076 1038.3964   67.7044 |   |
 |  25 | 56239.885416667  | P P |  -854.0949  284.4757  802.3839 |   |
 |  26 | 56239.885416667  | P P |  -258.7996  117.0914  890.3116 |   |
 |  27 | 56239.885416667  | P P |  -400.2628 1040.7820  779.5446 |   |
 |  29 | 56239.885416667  | P P |  -540.7615  501.0256 1106.8899 |   |
 |  30 | 56239.885416667  | P P |  -403.5819 1121.7886  794.9403 |   |
 |  32 | 56239.885416667  | P P |  -118.7750  447.0611 -255.8825 |   |
 |   1 | 56239.895833333  | P P |  -204.3585  423.5335 -227.3447 |   |
 |   2 | 56239.895833333  | P P |   -50.1759   47.8117  662.0236 |   |
 |   4 | 56239.895833333  | P P |    70.3944 -104.8690  199.6859 |   |
 |   5 | 56239.895833333  | P P |   -62.3580  526.1544  907.4521 |   |
 |   6 | 56239.895833333  | P P |  -175.1061 1230.5578  535.7741 |   |
 |   7 | 56239.895833333  | P P |   244.6455  851.6650  506.1465 |   |
 |   8 | 56239.895833333  | P P |   262.8734  454.7873  467.2178 |   |
 |   9 | 56239.895833333  | P P |  -470.9603 -296.1564  358.8056 |   |
 |  10 | 56239.895833333  | P P |   301.1810  494.2975  382.4062 |   |
 |  11 | 56239.895833333  | P P |  -168.7605  641.6484 -193.5754 |   |
 |  12 | 56239.895833333  | P P |  -733.5032 -101.4682  520.8028 |   |
 |  13 | 56239.895833333  | P P |   237.0739 1026.4439  265.2105 |   |
 |  15 | 56239.895833333  | P P |  -513.0845   12.3516  916.6253 |   |
 |  16 | 56239.895833333  | P P |  -182.4056 1199.0308  693.3382 |   |
 |  17 | 56239.895833333  | P P |   -95.7019  -87.5513 -106.2238 |   |
 |  18 | 56239.895833333  | P P |  -831.3476  486.6092  894.8037 |   |
 |  20 | 56239.895833333  | P P |    62.7179  401.4095 -281.1564 |   |
 |  21 | 56239.895833333  | P P |  -535.0958  914.8500 1015.5819 |   |
 |  22 | 56239.895833333  | P P |  -820.7768  457.8217  518.2983 |   |
 |  23 | 56239.895833333  | P P |   131.9718 1003.0326   10.7477 |   |
 |  25 | 56239.895833333  | P P |  -855.6697  228.4819  745.0203 |   |
 |  26 | 56239.895833333  | P P |  -226.0778  189.5071  909.3724 |   |
 |  27 | 56239.895833333  | P P |  -446.0790 1008.6286  790.2047 |   |
 |  29 | 56239.895833333  | P P |  -567.7812  427.1872 1097.3065 |   |
 |  30 | 56239.895833333  | P P |  -460.5564 1093.3490  801.9330 |   |
 |  32 | 56239.895833333  | P P |  -176.1835  422.3094 -238.4625 |   |
 |   1 | 56239.906250000  | P P |  -221.0069  489.4609 -208.9803 |   |
 |   2 | 56239.906250000  | P P |   -55.6246  -11.5552  609.0053 |   |
 |   4 | 56239.906250000  | P P |    49.4681 -128.6219  148.5174 |   |
 |   5 | 56239.906250000  | P P |   -11.2888  514.8993  859.8719 |   |
 |   6 | 56239.906250000  | P P |  -196.6565 1223.5971  600.9458 |   |
 |   7 | 56239.906250000  | P P |   225.4881  912.5175  513.0614 |   |
 |   8 | 56239.906250000  | P P |   257.8829  527.0015  502.7464 |   |
 |   9 | 56239.906250000  | P P |  -439.0755 -302.9224  390.7906 |   |
 |  10 | 56239.906250000  | P P |   316.5559  454.7447  316.9362 |   |
 |  11 | 56239.906250000  | P P |  -169.6241  711.7740 -164.2036 |   |
 |  12 | 56239.906250000  | P P |  -699.1645 -136.5081  460.0804 |   |
 |  13 | 56239.906250000  | P P |   237.6477 1020.2720  199.9755 |   |
 |  15 | 56239.906250000  | P P |  -483.1455   68.9156  953.5044 |   |
 |  16 | 56239.906250000  | P P |  -240.5762 1190.2033  725.5513 |   |
 |  17 | 56239.906250000  | P P |   -65.4456  -35.9747 -146.0612 |   |
 |  18 | 56239.906250000  | P P |  -807.1759  530.2462  941.2696 |   |
 |  20 | 56239.906250000  | P P |    10.3064  378.1258 -284.6370 |   |
 |  21 | 56239.906250000  | P P |  -508.2086  890.6612 1040.4840 |   |
 |  22 | 56239.906250000  | P P |  -829.7224  498.4930  582.6159 |   |
 |  23 | 56239.906250000  | P P |   112.5888  960.0679  -42.4292 |   |
 |  25 | 56239.906250000  | P P |  -850.0798  173.7569  685.8392 |   |
 |  26 | 56239.906250000  | P P |  -190.3516  262.2911  919.1032 |   |
 |  27 | 56239.906250000  | P P |  -489.1529  972.3804  793.0402 |   |
 |  29 | 56239.906250000  | P P |  -595.4855  354.7405 1080.5117 |   |
 |  30 | 56239.906250000  | P P |  -514.8282 1061.0178  799.4628 |   |
 |  32 | 56239.906250000  | P P |  -234.0400  406.5233 -214.0750 |   |
 |   1 | 56239.916666667  | P P |  -230.0399  559.4010 -187.8452 |   |
 |   2 | 56239.916666667  | P P |   -65.0843  -67.1968  556.0690 |   |
 |   3 | 56239.916666667  | P P |   -95.6045 1221.3150  478.6968 |   |
 |   4 | 56239.916666667  | P P |    29.0497 -145.4146  100.4417 |   |
 |   5 | 56239.916666667  | P P |    34.2087  493.1363  809.2295 |   |
 |   6 | 56239.916666667  | P P |  -223.4375 1211.3469  663.1296 |   |
 |   7 | 56239.916666667  | P P |   207.2541  968.1568  510.7849 |   |
 |   8 | 56239.916666667  | P P |   251.9136  598.2558  530.2195 |   |
 |   9 | 56239.916666667  | P P |  -410.5835 -301.3228  428.3399 |   |
 |  11 | 56239.916666667  | P P |  -164.9792  781.5170 -132.1359 |   |
 |  12 | 56239.916666667  | P P |  -660.7164 -168.8811  404.2025 |   |
 |  13 | 56239.916666667  | P P |   236.4257 1003.0774  135.6079 |   |
 |  14 | 56239.916666667  | P P |  -741.1021  116.8906  304.8276 |   |
 |  15 | 56239.916666667  | P P |  -450.2337  127.8673  981.8409 |   |
 |  16 | 56239.916666667  | P P |  -297.7508 1178.7997  749.1724 |   |
 |  17 | 56239.916666667  | P P |   -30.7262   18.0922 -180.0584 |   |
 |  18 | 56239.916666667  | P P |  -778.2498  572.2753  980.7714 |   |
 |  19 | 56239.916666667  | P P |   -23.2052 1163.7934  216.5240 |   |
 |  20 | 56239.916666667  | P P |   -41.9389  363.2107 -281.0043 |   |
 |  21 | 56239.916666667  | P P |  -487.1972  859.2095 1061.5892 |   |
 |  22 | 56239.916666667  | P P |  -831.6571  543.5472  643.0596 |   |
 |  23 | 56239.916666667  | P P |    90.2774  910.8245  -88.8716 |   |
 |  26 | 56239.916666667  | P P |  -152.1829  331.8531  917.7436 |   |
 |  27 | 56239.916666667  | P P |  -528.4435  933.3655  789.7871 |   |
 |  28 | 56239.916666667  | P P |   313.4236  330.0786  -12.0949 |   |
 |  29 | 56239.916666667  | P P |  -623.4645  285.1564 1057.5749 |   |
 |  31 | 56239.916666667  | P P |  -640.5456  728.4001  289.5971 |   |
 |  32 | 56239.916666667  | P P |  -289.5769  401.3385 -183.0943 |   |
 |   1 | 56239.927083333  | P P |  -235.4597  632.2439 -161.7992 |   |
 |   2 | 56239.927083333  | P P |   -76.1418 -115.8024  499.8257 |   |
 |   3 | 56239.927083333  | P P |  -125.9465 1219.1279  546.3438 |   |
 |   4 | 56239.927083333  | P P |     9.0344 -151.1030   52.1675 |   |
 |   5 | 56239.927083333  | P P |    75.6956  463.7930  755.3699 |   |
 |   6 | 56239.927083333  | P P |  -256.3408 1191.1153  722.5623 |   |
 |   7 | 56239.927083333  | P P |   187.8546 1019.2853  499.6683 |   |
 |   8 | 56239.927083333  | P P |   243.3206  670.3611  551.1093 |   |
 |   9 | 56239.927083333  | P P |  -382.6704 -291.1627  471.8958 |   |
 |  11 | 56239.927083333  | P P |  -160.0233  849.4458  -93.6324 |   |
 |  12 | 56239.927083333  | P P |  -616.0703 -197.6341  353.1210 |   |
 |  13 | 56239.927083333  | P P |   230.9795  977.2745   71.1599 |   |
 |  14 | 56239.927083333  | P P |  -764.8390   93.4365  366.0057 |   |
 |  15 | 56239.927083333  | P P |  -412.7023  188.5453 1003.1555 |   |
 |  16 | 56239.927083333  | P P |  -355.6151 1162.1069  762.8454 |   |
 |  17 | 56239.927083333  | P P |     6.9936   77.9696 -206.7327 |   |
 |  18 | 56239.927083333  | P P |  -743.4318  609.7480 1015.8197 |   |
 |  19 | 56239.927083333  | P P |   -28.8098 1189.7704  284.6674 |   |
 |  20 | 56239.927083333  | P P |   -96.1549  356.9713 -272.0251 |   |
 |  21 | 56239.927083333  | P P |  -467.9677  817.4006 1079.5674 |   |
 |  22 | 56239.927083333  | P P |  -826.7134  588.8846  701.8907 |   |
 |  23 | 56239.927083333  | P P |    62.5797  856.6803 -130.7395 |   |
 |  26 | 56239.927083333  | P P |  -110.7728  400.2306  907.8810 |   |
 |  27 | 56239.927083333  | P P |  -564.4570  888.9282  777.9992 |   |
 |  28 | 56239.927083333  | P P |   335.6566  387.2899   33.3107 |   |
 |  29 | 56239.927083333  | P P |  -648.4267  217.2868 1025.6283 |   |
 |  31 | 56239.927083333  | P P |  -650.5524  654.2683  254.7465 |   |
 |  32 | 56239.927083333  | P P |  -345.3473  404.6411 -146.9455 |   |
 |   1 | 56239.937500000  | P P |  -235.8612  706.2086 -131.6230 |   |
 |   2 | 56239.937500000  | P P |   -88.5755 -157.0972  442.1877 |   |
 |   3 | 56239.937500000  | P P |  -162.2498 1210.4360  610.9924 |   |
 |   4 | 56239.937500000  | P P |    -9.0633 -147.0241    5.4954 |   |
 |   5 | 56239.937500000  | P P |   111.3181  426.7373  699.4663 |   |
 |   6 | 56239.937500000  | P P |  -294.2909 1165.1110  777.4229 |   |
 |   7 | 56239.937500000  | P P |   169.1028 1063.7776  479.5325 |   |
 |   8 | 56239.937500000  | P P |   233.8588  740.7760  563.2749 |   |
 |   9 | 56239.937500000  | P P |  -356.6701 -272.0488  519.3092 |   |
 |  11 | 56239.937500000  | P P |  -153.5068  914.3391  -50.3567 |   |
 |  12 | 56239.937500000  | P P |  -567.7575 -222.9514  308.8442 |   |
 |  13 | 56239.937500000  | P P |   221.5944  942.7645    9.2997 |   |
 |  14 | 56239.937500000  | P P |  -786.6090   80.5262  431.4383 |   |
 |  15 | 56239.937500000  | P P |  -371.4466  248.8845 1015.8141 |   |
 |  16 | 56239.937500000  | P P |  -411.7177 1141.3482  766.9322 |   |
 |  17 | 56239.937500000  | P P |    47.0518  140.3857 -225.6598 |   |
 |  18 | 56239.937500000  | P P |  -704.2991  641.9823 1045.1028 |   |
 |  19 | 56239.937500000  | P P |   -40.5424 1208.1948  354.2793 |   |
 |  20 | 56239.937500000  | P P |  -149.6490  359.9978 -257.3573 |   |
 |  21 | 56239.937500000  | P P |  -453.0860  767.4867 1093.7468 |   |
 |  22 | 56239.937500000  | P P |  -815.0295  634.1696  757.2340 |   |
 |  23 | 56239.937500000  | P P |    30.3691  799.1712 -165.4022 |   |
 |  26 | 56239.937500000  | P P |   -67.0131  463.9169  888.1567 |   |
 |  27 | 56239.937500000  | P P |  -596.1763  840.6395  759.7622 |   |
 |  28 | 56239.937500000  | P P |   350.9819  445.3529   83.0901 |   |
 |  29 | 56239.937500000  | P P |  -670.4027  152.9931  986.4594 |   |
 |  31 | 56239.937500000  | P P |  -659.0289  577.8641  226.2974 |   |
 |  32 | 56239.937500000  | P P |  -398.3762  417.6533 -105.8737 |   |
 |   1 | 56239.947916667  | P P |  -231.8556  779.7552  -97.2333 |   |
 |   2 | 56239.947916667  | P P |  -101.2868 -190.1352  383.4291 |   |
 |   3 | 56239.947916667  | P P |  -203.9945 1195.7585  671.3815 |   |
 |   4 | 56239.947916667  | P P |   -24.3298 -133.2018  -39.2441 |   |
 |   5 | 56239.947916667  | P P |   140.5299  383.1441  642.2332 |   |
 |   6 | 56239.947916667  | P P |  -336.6495 1133.9664  826.7005 |   |
 |   7 | 56239.947916667  | P P |   151.1947 1100.6698  450.8689 |   |
 |   8 | 56239.947916667  | P P |   224.1184  808.2583  566.1488 |   |
 |   9 | 56239.947916667  | P P |  -332.2554 -243.9480  569.1231 |   |
 |  11 | 56239.947916667  | P P |  -146.2717  975.0456   -2.4449 |   |
 |  12 | 56239.947916667  | P P |  -516.7873 -244.5456  272.3650 |   |
 |  13 | 56239.947916667  | P P |   207.6971  900.7068  -48.6206 |   |
 |  14 | 56239.947916667  | P P |  -805.6159   78.1765  499.7382 |   |
 |  15 | 56239.947916667  | P P |  -326.6773  307.2577 1019.5864 |   |
 |  16 | 56239.947916667  | P P |  -465.0908 1116.3669  761.6055 |   |
 |  17 | 56239.947916667  | P P |    88.3588  204.3980 -236.3354 |   |
 |  18 | 56239.947916667  | P P |  -661.7291  667.7072 1068.6973 |   |
 |  19 | 56239.947916667  | P P |   -58.7013 1219.2961  424.2378 |   |
 |  20 | 56239.947916667  | P P |  -201.3491  372.4420 -237.5043 |   |
 |  21 | 56239.947916667  | P P |  -442.9049  710.4010 1103.8365 |   |
 |  22 | 56239.947916667  | P P |  -797.0262  677.7503  808.7154 |   |
 |  23 | 56239.947916667  | P P |    -6.4005  739.9786 -192.0875 |   |
 |  26 | 56239.947916667  | P P |   -21.4430  521.3020  858.8952 |   |
 |  27 | 56239.947916667  | P P |  -623.3302  788.6719  735.9542 |   |
 |  28 | 56239.947916667  | P P |   359.3925  504.2321  135.7917 |   |
 |  29 | 56239.947916667  | P P |  -688.3326   92.8252  940.5259 |   |
 |  31 | 56239.947916667  | P P |  -666.5450  500.3765  205.3601 |   |
 |  32 | 56239.947916667  | P P |  -447.6023  440.0824  -60.6132 |   |
 |   1 | 56239.958333333  | P P |  -224.2087  851.3872  -58.5919 |   |
 |   2 | 56239.958333333  | P P |  -113.1797 -214.2215  323.9064 |   |
 |   3 | 56239.958333333  | P P |  -250.4701 1175.6588  726.3233 |   |
 |   4 | 56239.958333333  | P P |   -35.9746 -109.9071  -81.6508 |   |
 |   5 | 56239.958333333  | P P |   162.9755  334.3920  584.2952 |   |
 |   6 | 56239.958333333  | P P |  -382.6264 1098.3074  869.4683 |   |
 |   7 | 56239.958333333  | P P |   134.1707 1129.1300  414.4164 |   |
 |   8 | 56239.958333333  | P P |   214.5854  871.5358  559.4411 |   |
 |   9 | 56239.958333333  | P P |  -308.9896 -207.0390  619.8139 |   |
 |  11 | 56239.958333333  | P P |  -139.1761 1030.5533   49.8164 |   |
 |  12 | 56239.958333333  | P P |  -464.1734 -262.0534  244.4636 |   |
 |  13 | 56239.958333333  | P P |   188.8210  852.4696 -101.3918 |   |
 |  14 | 56239.958333333  | P P |  -821.0514   86.1135  569.4881 |   |
 |  15 | 56239.958333333  | P P |  -278.7410  362.1214 1014.4760 |   |
 |  16 | 56239.958333333  | P P |  -514.8881 1086.9772  747.2889 |   |
 |  17 | 56239.958333333  | P P |   129.7535  269.1597 -238.4274 |   |
 |  18 | 56239.958333333  | P P |  -616.6751  685.8447 1086.7690 |   |
 |  19 | 56239.958333333  | P P |   -83.3672 1223.4244  493.3494 |   |
 |  20 | 56239.958333333  | P P |  -250.2574  394.1697 -212.9669 |   |
 |  21 | 56239.958333333  | P P |  -437.6162  647.2631 1109.5271 |   |
 |  22 | 56239.958333333  | P P |  -773.3022  718.0200  856.0793 |   |
 |  23 | 56239.958333333  | P P |   -47.6207  680.8262 -210.2498 |   |
 |  26 | 56239.958333333  | P P |    25.2464  570.9409  820.6671 |   |
 |  27 | 56239.958333333  | P P |  -645.8000  733.2597  707.6164 |   |
 |  28 | 56239.958333333  | P P |   361.0458  563.8510  189.9081 |   |
 |  29 | 56239.958333333  | P P |  -701.2691   37.1760  888.4757 |   |
 |  31 | 56239.958333333  | P P |  -673.6336  423.1026  192.8195 |   |
 |  32 | 56239.958333333  | P P |  -492.0568  471.3393  -11.8802 |   |
 |   1 | 56239.968750000  | P P |  -213.8066  919.7002  -15.7332 |   |
 |   2 | 56239.968750000  | P P |  -123.1913 -228.9235  264.0736 |   |
 |   3 | 56239.968750000  | P P |  -300.8118 1150.7010  774.7543 |   |
 |   4 | 56239.968750000  | P P |   -43.3593  -77.6419 -121.2759 |   |
 |   5 | 56239.968750000  | P P |   178.4962  282.0065  526.1665 |   |
 |   6 | 56239.968750000  | P P |  -431.3105 1058.7304  904.9206 |   |
 |   7 | 56239.968750000  | P P |   117.9208 1148.4913  371.1344 |   |
 |   8 | 56239.968750000  | P P |   205.6212  929.3536  543.1542 |   |
 |   9 | 56239.968750000  | P P |  -286.3588 -161.7265  669.8310 |   |
 |  11 | 56239.968750000  | P P |  -133.0858 1080.0135  105.9748 |   |
 |  12 | 56239.968750000  | P P |  -410.8977 -275.0550  225.6951 |   |
 |  13 | 56239.968750000  | P P |   164.6274  799.5875 -147.9757 |   |
 |  14 | 56239.968750000  | P P |  -832.1380  103.7629  639.2891 |   |
 |  15 | 56239.968750000  | P P |  -228.1179  412.0638 1000.6798 |   |
 |  16 | 56239.968750000  | P P |  -560.3983 1052.9855  724.6232 |   |
 |  17 | 56239.968750000  | P P |   170.0567  333.9389 -231.7990 |   |
 |  18 | 56239.968750000  | P P |  -570.1289  695.5281 1099.5441 |   |
 |  19 | 56239.968750000  | P P |  -114.4051 1221.0025  560.3945 |   |
 |  20 | 56239.968750000  | P P |  -295.4701  424.7769 -184.2272 |   |
 |  21 | 56239.968750000  | P P |  -437.2383  579.3397 1110.4977 |   |
 |  22 | 56239.968750000  | P P |  -744.6088  753.4743  899.1820 |   |
 |  23 | 56239.968750000  | P P |   -93.0214  623.4173 -219.5685 |   |
 |  26 | 56239.968750000  | P P |    72.2285  611.6143  774.2707 |   |
 |  27 | 56239.968750000  | P P |  -663.6181  674.7245  675.9287 |   |
 |  28 | 56239.968750000  | P P |   356.2477  624.0457  243.9193 |   |
 |  29 | 56239.968750000  | P P |  -708.4043  -13.7079  831.1169 |   |
 |  31 | 56239.968750000  | P P |  -680.7598  347.4237  189.3178 |   |
 |  32 | 56239.968750000  | P P |  -530.8869  510.5512   39.6471 |   |
 |   1 | 56239.979166667  | P P |  -201.6351  983.4154   31.2170 |   |
 |   2 | 56239.979166667  | P P |  -130.3376 -234.0772  204.4747 |   |
 |   3 | 56239.979166667  | P P |  -354.0187 1121.4176  815.7754 |   |
 |   4 | 56239.979166667  | P P |   -46.0186  -37.1019 -157.6288 |   |
 |   5 | 56239.979166667  | P P |   187.1108  227.6017  468.2597 |   |
 |   6 | 56239.979166667  | P P |  -481.6984 1015.7928  932.3989 |   |
 |   7 | 56239.979166667  | P P |   102.2078 1158.2732  322.1906 |   |
 |   8 | 56239.979166667  | P P |   197.4534  980.5260  517.5748 |   |
 |   9 | 56239.979166667  | P P |  -263.7841 -108.6439  717.6093 |   |
 |  11 | 56239.979166667  | P P |  -128.8804 1122.7635  165.4136 |   |
 |  12 | 56239.979166667  | P P |  -357.8876 -283.0929  216.3614 |   |
 |  13 | 56239.979166667  | P P |   134.9224  743.6993 -187.5146 |   |
 |  14 | 56239.979166667  | P P |  -838.1582  130.2826  707.8146 |   |
 |  15 | 56239.979166667  | P P |  -175.4143  455.8348  978.5554 |   |
 |  16 | 56239.979166667  | P P |  -601.0534 1014.2244  694.4779 |   |
 |  17 | 56239.979166667  | P P |   208.1066  398.1443 -216.5203 |   |
 |  18 | 56239.979166667  | P P |  -523.1100  696.1377 1107.2882 |   |
 |  19 | 56239.979166667  | P P |  -151.4544 1212.5176  624.1588 |   |
 |  20 | 56239.979166667  | P P |  -336.1966  463.6033 -151.7057 |   |
 |  21 | 56239.979166667  | P P |  -441.6022  508.0081 1106.4425 |   |
 |  22 | 56239.979166667  | P P |  -711.8256  782.7637  937.9732 |   |
 |  23 | 56239.979166667  | P P |  -142.1790  569.3838 -219.9335 |   |
 |  26 | 56239.979166667  | P P |   118.5581  642.3779  720.6896 |   |
 |  27 | 56239.979166667  | P P |  -676.9582  613.4800  642.1544 |   |
 |  28 | 56239.979166667  | P P |   345.4364  684.5329  296.3208 |   |
 |  29 | 56239.979166667  | P P |  -709.1070  -59.7340  769.4090 |   |
 |  31 | 56239.979166667  | P P |  -688.3059  274.7728  195.2435 |   |
 |  32 | 56239.979166667  | P P |  -563.3885  556.5977   93.3451 |   |
 |   1 | 56239.989583333  | P P |  -188.7489 1041.4071   82.0341 |   |
 |   2 | 56239.989583333  | P P |  -133.7507 -229.7781  145.7363 |   |
 |   3 | 56239.989583333  | P P |  -408.9847 1088.2597  848.6931 |   |
 |   4 | 56239.989583333  | P P |   -43.6717   10.8524 -190.1971 |   |
 |   5 | 56239.989583333  | P P |   188.9730  172.8206  410.8699 |   |
 |   6 | 56239.989583333  | P P |  -532.7321  969.9928  951.4260 |   |
 |   7 | 56239.989583333  | P P |    86.6786 1158.2002  268.9253 |   |
 |   8 | 56239.989583333  | P P |   190.1727 1023.9820  483.2626 |   |
 |   9 | 56239.989583333  | P P |  -240.6409  -48.6590  761.6127 |   |
 |  11 | 56239.989583333  | P P |  -127.4420 1158.3459  227.3766 |   |
 |  12 | 56239.989583333  | P P |  -305.9855 -285.6894  216.5071 |   |
 |  13 | 56239.989583333  | P P |    99.6797  686.5016 -219.3401 |   |
 |  14 | 56239.989583333  | P P |  -838.4949  164.5849  773.8403 |   |
 |  15 | 56239.989583333  | P P |  -121.3575  492.3632  948.5851 |   |
 |  16 | 56239.989583333  | P P |  -636.4374  970.5683  657.9244 |   |
 |  17 | 56239.989583333  | P P |   242.8166  461.3309 -192.8662 |   |
 |  18 | 56239.989583333  | P P |  -476.6281  687.3071 1110.2845 |   |
 |  19 | 56239.989583333  | P P |  -193.9436 1198.4613  683.4815 |   |
 |  20 | 56239.989583333  | P P |  -371.7724  509.7625 -115.7447 |   |
 |  21 | 56239.989583333  | P P |  -450.3503  434.6989 1097.0644 |   |
 |  22 | 56239.989583333  | P P |  -675.9392  804.7434  972.4834 |   |
 |  23 | 56239.989583333  | P P |  -194.5211  520.2387 -211.4307 |   |
 |  26 | 56239.989583333  | P P |   163.2076  662.6114  661.0539 |   |
 |  27 | 56239.989583333  | P P |  -686.1202  550.0546  607.6008 |   |
