 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17132.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17132.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  12 | 56237.875000000  | P P |     0.6373   -3.9127   -4.5012 |   |
 |  13 | 56237.875000000  | P P |     0.1242    2.0798    4.5290 |   |
 |  14 | 56237.875000000  | P P |    -3.7577   -1.3270   -4.6786 |   |
 |  15 | 56237.875000000  | P P |     2.4341   -4.3801   -2.0560 |   |
 |  16 | 56237.875000000  | P P |    -3.1065    0.2886    4.5446 |   |
 |  17 | 56237.875000000  | P P |     2.7385    0.7723   -3.3192 |   |
 |  18 | 56237.875000000  | P P |    -4.3428   -4.3789   -2.9163 |   |
 |  19 | 56237.875000000  | P P |    -3.4328    2.1647    0.4144 |   |
 |  20 | 56237.875000000  | P P |    -0.3869    4.6559   -3.1485 |   |
 |  21 | 56237.875000000  | P P |    -3.6704   -5.3013    2.5530 |   |
 |  22 | 56237.875000000  | P P |    -3.3355   -2.9836   -2.3969 |   |
 |  23 | 56237.875000000  | P P |    -1.6644    2.1916    2.0631 |   |
 |  25 | 56237.875000000  | P P |    -2.4483   -6.0516   -1.5983 |   |
 |  26 | 56237.875000000  | P P |     4.3328   -3.7095    0.5493 |   |
 |  27 | 56237.875000000  | P P |   100.4516   -4.6574 -109.9084 |   |
 |  28 | 56237.875000000  | P P |     3.6421    4.8028   -1.3499 |   |
 |  29 | 56237.875000000  | P P |     1.0394   -5.9397    0.6722 |   |
 |  30 | 56237.875000000  | P P |    -4.2418   -2.4160    3.0860 |   |
 |  31 | 56237.875000000  | P P |    -4.4901   -1.8453   -1.2927 |   |
 |   1 | 56237.885416667  | P P |    -2.9439    3.5838   -3.5602 |   |
 |   2 | 56237.885416667  | P P |     4.1672   -1.9700   -0.3728 |   |
 |   3 | 56237.885416667  | P P |    -4.0743    1.0250    3.8446 |   |
 |   4 | 56237.885416667  | P P |     4.9268    0.3781   -2.2350 |   |
 |   5 | 56237.885416667  | P P |     2.0483   -3.2230    2.0560 |   |
 |   7 | 56237.885416667  | P P |     1.1786    1.0711    2.9811 |   |
 |   8 | 56237.885416667  | P P |     4.3126    1.7230    1.7100 |   |
 |   9 | 56237.885416667  | P P |     3.9219   -1.9717   -4.0922 |   |
 |  10 | 56237.885416667  | P P |     3.1719    1.0052    2.7199 |   |
 |  11 | 56237.885416667  | P P |    -2.5413    3.8487   -2.8837 |   |
 |  12 | 56237.885416667  | P P |     1.0210   -3.4991   -4.8332 |   |
 |  13 | 56237.885416667  | P P |    -0.3171    2.5877    4.1592 |   |
 |  14 | 56237.885416667  | P P |    -3.3791   -1.9868   -4.8964 |   |
 |  15 | 56237.885416667  | P P |     2.5253   -4.3930   -1.5804 |   |
 |  16 | 56237.885416667  | P P |    -3.5790   -0.3340    4.5359 |   |
 |  17 | 56237.885416667  | P P |     2.4303    1.4735   -3.4595 |   |
 |  18 | 56237.885416667  | P P |    -4.3214   -4.7586   -2.4093 |   |
 |  19 | 56237.885416667  | P P |    -3.7283    1.8717    1.1667 |   |
 |  20 | 56237.885416667  | P P |    -0.8272    4.4410   -3.7746 |   |
 |  21 | 56237.885416667  | P P |    -3.1156   -5.4858    2.8789 |   |
 |  22 | 56237.885416667  | P P |    -3.3288   -3.4965   -2.0348 |   |
 |  23 | 56237.885416667  | P P |    -2.0358    2.4505    1.5333 |   |
 |  25 | 56237.885416667  | P P |    -2.1765   -6.1001   -2.4774 |   |
 |  26 | 56237.885416667  | P P |     4.2438   -3.3043    1.3199 |   |
 |  27 | 56237.885416667  | P P |   108.6905    4.0003 -101.5988 |   |
 |  28 | 56237.885416667  | P P |     3.6772    5.0010   -0.5145 |   |
 |  29 | 56237.885416667  | P P |     1.5239   -6.4074    0.0299 |   |
 |  30 | 56237.885416667  | P P |    -4.5445   -2.9338    2.7207 |   |
 |  31 | 56237.885416667  | P P |    -4.4519   -1.9894   -1.9217 |   |
 |   1 | 56237.895833333  | P P |    -3.5561    3.5352   -3.1625 |   |
 |   2 | 56237.895833333  | P P |     4.3727   -1.5944   -0.9593 |   |
 |   3 | 56237.895833333  | P P |    -3.9655    0.4121    4.3143 |   |
 |   4 | 56237.895833333  | P P |     4.7457    0.8491   -2.8961 |   |
 |   5 | 56237.895833333  | P P |     2.3902   -2.5762    2.1392 |   |
 |   7 | 56237.895833333  | P P |     0.6324    1.0774    3.1940 |   |
 |   8 | 56237.895833333  | P P |     4.0526    1.6910    2.3265 |   |
 |   9 | 56237.895833333  | P P |     4.6353   -2.0381   -3.5119 |   |
 |  10 | 56237.895833333  | P P |     3.3736    1.6524    2.2023 |   |
 |  11 | 56237.895833333  | P P |    -3.1456    3.8330   -2.3110 |   |
 |  12 | 56237.895833333  | P P |     1.3966   -3.0683   -5.0193 |   |
 |  13 | 56237.895833333  | P P |    -0.7394    3.1336    3.6422 |   |
 |  14 | 56237.895833333  | P P |    -3.0164   -2.7201   -4.9950 |   |
 |  15 | 56237.895833333  | P P |     2.6815   -4.3430   -0.9503 |   |
 |  16 | 56237.895833333  | P P |    -4.0631   -0.9150    4.3901 |   |
 |  17 | 56237.895833333  | P P |     2.1456    1.9962   -3.4354 |   |
 |  18 | 56237.895833333  | P P |    -4.1862   -5.1960   -1.7495 |   |
 |  19 | 56237.895833333  | P P |    -3.8897    1.5347    1.7935 |   |
 |  20 | 56237.895833333  | P P |    -1.3704    4.1518   -4.3077 |   |
 |  21 | 56237.895833333  | P P |    -2.4078   -5.7821    3.1677 |   |
 |  22 | 56237.895833333  | P P |    -3.2987   -4.0386   -1.5649 |   |
 |  23 | 56237.895833333  | P P |    -2.3543    2.6605    0.9377 |   |
 |  25 | 56237.895833333  | P P |    -1.9027   -5.9930   -3.2053 |   |
 |  26 | 56237.895833333  | P P |     4.0718   -2.8447    2.0389 |   |
 |  27 | 56237.895833333  | P P |   116.5938   11.5156  -91.5881 |   |
 |  28 | 56237.895833333  | P P |     3.6483    5.1231    0.3689 |   |
 |  29 | 56237.895833333  | P P |     1.8021   -6.5887   -0.5366 |   |
 |  30 | 56237.895833333  | P P |    -4.7941   -3.3415    2.2706 |   |
 |  31 | 56237.895833333  | P P |    -4.2856   -2.1271   -2.4837 |   |
 |   1 | 56237.906250000  | P P |    -4.0878    3.4931   -2.6790 |   |
 |   2 | 56237.906250000  | P P |     4.5115   -1.2095   -1.5387 |   |
 |   3 | 56237.906250000  | P P |    -3.6312    0.0587    4.2611 |   |
 |   4 | 56237.906250000  | P P |     4.4571    1.5034   -3.7276 |   |
 |   5 | 56237.906250000  | P P |     3.0176   -1.7450    2.1056 |   |
 |   7 | 56237.906250000  | P P |     0.1323    1.0516    3.2662 |   |
 |   8 | 56237.906250000  | P P |     3.6615    1.6016    2.8093 |   |
 |   9 | 56237.906250000  | P P |     5.4139   -2.1201   -2.7302 |   |
 |  10 | 56237.906250000  | P P |     3.6024    2.4629    1.4096 |   |
 |  11 | 56237.906250000  | P P |    -3.6507    3.8391   -1.6987 |   |
 |  12 | 56237.906250000  | P P |     1.7504   -2.6326   -5.0832 |   |
 |  13 | 56237.906250000  | P P |    -1.1740    3.7685    2.9944 |   |
 |  14 | 56237.906250000  | P P |    -2.6698   -3.4879   -4.9566 |   |
 |  15 | 56237.906250000  | P P |     3.0078   -4.2392   -0.0865 |   |
 |  16 | 56237.906250000  | P P |    -4.5314   -1.4880    4.1051 |   |
 |  17 | 56237.906250000  | P P |     1.8693    2.2110   -3.2572 |   |
 |  18 | 56237.906250000  | P P |    -3.8880   -5.6765   -0.8209 |   |
 |  19 | 56237.906250000  | P P |    -3.9170    1.2231    2.1739 |   |
 |  20 | 56237.906250000  | P P |    -2.0275    3.7629   -4.7308 |   |
 |  21 | 56237.906250000  | P P |    -1.5436   -6.2123    3.4521 |   |
 |  22 | 56237.906250000  | P P |    -3.2309   -4.6153   -0.9497 |   |
 |  23 | 56237.906250000  | P P |    -2.6464    2.8081    0.3332 |   |
 |  25 | 56237.906250000  | P P |    -1.6928   -5.6958   -3.7234 |   |
 |  26 | 56237.906250000  | P P |     3.9415   -2.4092    2.6158 |   |
 |  27 | 56237.906250000  | P P |   123.9184   17.8259  -80.0542 |   |
 |  28 | 56237.906250000  | P P |     3.5032    5.2102    1.3345 |   |
 |  29 | 56237.906250000  | P P |     1.8192   -6.3710   -0.8936 |   |
 |  30 | 56237.906250000  | P P |    -4.9513   -3.6881    1.7433 |   |
 |  31 | 56237.906250000  | P P |    -4.0087   -2.2696   -2.9432 |   |
 |   1 | 56237.916666667  | P P |    -2.6147    3.1997   -3.1253 |   |
 |   2 | 56237.916666667  | P P |     3.7542   -1.9088   -0.2552 |   |
 |   3 | 56237.916666667  | P P |    -2.7288    0.9337    3.2573 |   |
 |   4 | 56237.916666667  | P P |     4.5707    0.2832   -2.6581 |   |
 |   6 | 56237.916666667  | P P |    -3.2142    0.2792    3.4562 |   |
 |   7 | 56237.916666667  | P P |     1.1788    0.2271    3.0835 |   |
 |   8 | 56237.916666667  | P P |     4.2309    0.3027    2.1640 |   |
 |   9 | 56237.916666667  | P P |     4.4767   -2.1960   -2.9854 |   |
 |  10 | 56237.916666667  | P P |     3.5153    1.6978    2.1876 |   |
 |  11 | 56237.916666667  | P P |    -1.7450    3.7943   -2.8147 |   |
 |  12 | 56237.916666667  | P P |     0.7156   -2.6337   -4.4610 |   |
 |  13 | 56237.916666667  | P P |    -0.4317    3.3229    3.7693 |   |
 |  14 | 56237.916666667  | P P |    -2.7692   -2.2011   -5.1364 |   |
 |  15 | 56237.916666667  | P P |     2.2729   -4.6879   -0.7762 |   |
 |  16 | 56237.916666667  | P P |    -3.6704   -0.8660    4.1700 |   |
 |  17 | 56237.916666667  | P P |     1.8472    0.7519   -3.2441 |   |
 |  18 | 56237.916666667  | P P |    -4.4385   -5.3305   -1.2343 |   |
 |  20 | 56237.916666667  | P P |    -0.9028    3.5673   -4.1815 |   |
 |  21 | 56237.916666667  | P P |    -2.7139   -4.9397    3.0799 |   |
 |  22 | 56237.916666667  | P P |    -3.1116   -3.7861   -1.7966 |   |
 |  23 | 56237.916666667  | P P |    -1.7435    2.8481    1.4261 |   |
 |  24 | 56237.916666667  | P P |     3.6781   -3.4737   -4.2533 |   |
 |  25 | 56237.916666667  | P P |    -2.6610   -5.0427   -2.9896 |   |
 |  26 | 56237.916666667  | P P |     3.2730   -3.7370    1.5833 |   |
 |  27 | 56237.916666667  | P P |   130.8788   24.4098  -65.6656 |   |
 |  29 | 56237.916666667  | P P |     0.9136   -5.3067   -0.0317 |   |
 |  32 | 56237.916666667  | P P |    -2.0040    2.3404   -3.7777 |   |
 |   1 | 56237.927083333  | P P |    -3.1604    3.1947   -2.6222 |   |
 |   2 | 56237.927083333  | P P |     3.9490   -1.5400   -0.8162 |   |
 |   3 | 56237.927083333  | P P |    -2.8370    0.2092    3.6685 |   |
 |   4 | 56237.927083333  | P P |     4.2612    0.6451   -3.1625 |   |
 |   6 | 56237.927083333  | P P |    -3.1999   -0.2859    3.7440 |   |
 |   7 | 56237.927083333  | P P |     0.6136    0.3587    3.2549 |   |
 |   8 | 56237.927083333  | P P |     3.8425    0.2751    2.7703 |   |
 |   9 | 56237.927083333  | P P |     4.9434   -2.3520   -2.3390 |   |
 |  10 | 56237.927083333  | P P |     3.6901    2.0281    1.6718 |   |
 |  11 | 56237.927083333  | P P |    -2.2838    3.7629   -2.1299 |   |
 |  12 | 56237.927083333  | P P |     1.1356   -2.2959   -4.5898 |   |
 |  13 | 56237.927083333  | P P |    -0.7123    3.7992    3.1270 |   |
 |  14 | 56237.927083333  | P P |    -2.4483   -2.9989   -5.0204 |   |
 |  15 | 56237.927083333  | P P |     2.3627   -4.5769   -0.2427 |   |
 |  16 | 56237.927083333  | P P |    -4.1337   -1.3187    3.8800 |   |
 |  17 | 56237.927083333  | P P |     1.6089    1.3961   -3.1826 |   |
 |  18 | 56237.927083333  | P P |    -4.3339   -5.5633   -0.5819 |   |
 |  20 | 56237.927083333  | P P |    -1.5351    3.1984   -4.4862 |   |
 |  21 | 56237.927083333  | P P |    -1.9981   -5.2006    3.2029 |   |
 |  22 | 56237.927083333  | P P |    -3.0778   -4.2118   -1.2915 |   |
 |  23 | 56237.927083333  | P P |    -2.0129    2.9843    0.7912 |   |
 |  24 | 56237.927083333  | P P |     3.9823   -3.6620   -3.7612 |   |
 |  25 | 56237.927083333  | P P |    -2.3085   -4.7997   -3.6902 |   |
 |  26 | 56237.927083333  | P P |     3.2249   -3.0852    2.1162 |   |
 |  27 | 56237.927083333  | P P |   136.1754   28.3846  -51.5896 |   |
 |  29 | 56237.927083333  | P P |     1.1776   -5.4865   -0.6656 |   |
 |  32 | 56237.927083333  | P P |    -2.4863    1.7644   -3.8830 |   |
 |   1 | 56237.937500000  | P P |    -3.7063    3.1716   -1.9793 |   |
 |   2 | 56237.937500000  | P P |     4.0711   -1.0826   -1.4406 |   |
 |   3 | 56237.937500000  | P P |    -2.9439   -0.6039    3.9461 |   |
 |   4 | 56237.937500000  | P P |     3.8795    1.0842   -3.6298 |   |
 |   6 | 56237.937500000  | P P |    -3.1598   -0.8669    3.9012 |   |
 |   7 | 56237.937500000  | P P |     0.0494    0.5045    3.3172 |   |
 |   8 | 56237.937500000  | P P |     3.3920    0.2845    3.2894 |   |
 |   9 | 56237.937500000  | P P |     5.2867   -2.4593   -1.6384 |   |
 |  10 | 56237.937500000  | P P |     3.8278    2.2273    1.1256 |   |
 |  11 | 56237.937500000  | P P |    -2.9375    3.6662   -1.2304 |   |
 |  12 | 56237.937500000  | P P |     1.5280   -1.9783   -4.5983 |   |
 |  13 | 56237.937500000  | P P |    -0.9444    4.2017    2.4106 |   |
 |  14 | 56237.937500000  | P P |    -2.1744   -3.7779   -4.7848 |   |
 |  15 | 56237.937500000  | P P |     2.3983   -4.4254    0.2086 |   |
 |  16 | 56237.937500000  | P P |    -4.5352   -1.6717    3.5184 |   |
 |  17 | 56237.937500000  | P P |     1.3768    1.9845   -2.9968 |   |
 |  18 | 56237.937500000  | P P |    -4.2408   -5.6943   -0.0115 |   |
 |  20 | 56237.937500000  | P P |    -2.1939    2.8325   -4.6570 |   |
 |  21 | 56237.937500000  | P P |    -1.1610   -5.5646    3.1970 |   |
 |  22 | 56237.937500000  | P P |    -2.9991   -4.5513   -0.7782 |   |
 |  23 | 56237.937500000  | P P |    -2.2324    3.0488    0.1851 |   |
 |  24 | 56237.937500000  | P P |     4.1322   -3.8365   -3.2978 |   |
 |  25 | 56237.937500000  | P P |    -1.9247   -4.5110   -4.2581 |   |
 |  26 | 56237.937500000  | P P |     3.2138   -2.3134    2.5876 |   |
 |  27 | 56237.937500000  | P P |   140.1994   31.3508  -36.7073 |   |
 |  29 | 56237.937500000  | P P |     1.4159   -5.5655   -1.3364 |   |
 |  32 | 56237.937500000  | P P |    -3.0191    1.1862   -3.8746 |   |
 |   1 | 56237.947916667  | P P |    -4.2266    3.1148   -1.2125 |   |
 |   2 | 56237.947916667  | P P |     4.1006   -0.5439   -2.0960 |   |
 |   3 | 56237.947916667  | P P |    -3.0479   -1.4741    4.0558 |   |
 |   4 | 56237.947916667  | P P |     3.4390    1.5916   -4.0256 |   |
 |   6 | 56237.947916667  | P P |    -3.1056   -1.4826    3.9173 |   |
 |   7 | 56237.947916667  | P P |    -0.5221    0.6723    3.2696 |   |
 |   8 | 56237.947916667  | P P |     2.8756    0.3260    3.7104 |   |
 |   9 | 56237.947916667  | P P |     5.5217   -2.4971   -0.8801 |   |
 |  10 | 56237.947916667  | P P |     3.9130    2.3488    0.5459 |   |
 |  11 | 56237.947916667  | P P |    -3.6065    3.4937   -0.1639 |   |
 |  12 | 56237.947916667  | P P |     1.9109   -1.6772   -4.4979 |   |
 |  13 | 56237.947916667  | P P |    -1.1331    4.5354    1.6449 |   |
 |  14 | 56237.947916667  | P P |    -1.9476   -4.5014   -4.4486 |   |
 |  15 | 56237.947916667  | P P |     2.4136   -4.2440    0.6174 |   |
 |  16 | 56237.947916667  | P P |    -4.8884   -1.9476    3.0944 |   |
 |  17 | 56237.947916667  | P P |     1.1400    2.4756   -2.6749 |   |
 |  18 | 56237.947916667  | P P |    -4.1276   -5.7553    0.4932 |   |
 |  20 | 56237.947916667  | P P |    -2.8677    2.4848   -4.7122 |   |
 |  21 | 56237.947916667  | P P |    -0.2502   -5.9952    3.0482 |   |
 |  22 | 56237.947916667  | P P |    -2.8669   -4.8286   -0.2756 |   |
 |  23 | 56237.947916667  | P P |    -2.3960    3.0502   -0.3778 |   |
 |  24 | 56237.947916667  | P P |     4.1729   -4.0005   -2.8267 |   |
 |  25 | 56237.947916667  | P P |    -1.5124   -4.2022   -4.6820 |   |
 |  26 | 56237.947916667  | P P |     3.2354   -1.4847    2.9675 |   |
 |  27 | 56237.947916667  | P P |   142.7896   33.4458  -21.2639 |   |
 |  29 | 56237.947916667  | P P |     1.6339   -5.5119   -2.0057 |   |
 |  32 | 56237.947916667  | P P |    -3.5784    0.6277   -3.7701 |   |
 |   1 | 56237.958333333  | P P |    -4.6780    3.0120   -0.3639 |   |
 |   2 | 56237.958333333  | P P |     4.0304    0.0467   -2.7239 |   |
 |   3 | 56237.958333333  | P P |    -3.1520   -2.3523    3.9772 |   |
 |   4 | 56237.958333333  | P P |     2.9589    2.1357   -4.3066 |   |
 |   6 | 56237.958333333  | P P |    -3.0599   -2.1458    3.7858 |   |
 |   7 | 56237.958333333  | P P |    -1.0991    0.8730    3.1143 |   |
 |   8 | 56237.958333333  | P P |     2.2930    0.4003    4.0324 |   |
 |   9 | 56237.958333333  | P P |     5.6645   -2.4524   -0.0586 |   |
 |  10 | 56237.958333333  | P P |     3.9533    2.4651   -0.0694 |   |
 |  11 | 56237.958333333  | P P |    -4.1676    3.2423    0.9617 |   |
 |  12 | 56237.958333333  | P P |     2.3123   -1.3872   -4.2977 |   |
 |  13 | 56237.958333333  | P P |    -1.2868    4.8014    0.8484 |   |
 |  14 | 56237.958333333  | P P |    -1.7575   -5.1450   -4.0309 |   |
 |  15 | 56237.958333333  | P P |     2.4469   -4.0087    1.0205 |   |
 |  16 | 56237.958333333  | P P |    -5.2093   -2.1750    2.6011 |   |
 |  17 | 56237.958333333  | P P |     0.8832    2.8504   -2.2246 |   |
 |  18 | 56237.958333333  | P P |    -3.9369   -5.7786    0.9620 |   |
 |  20 | 56237.958333333  | P P |    -3.5450    2.1533   -4.6611 |   |
 |  21 | 56237.958333333  | P P |     0.6648   -6.4280    2.7606 |   |
 |  22 | 56237.958333333  | P P |    -2.6692   -5.0734    0.2019 |   |
 |  23 | 56237.958333333  | P P |    -2.5149    2.9865   -0.8986 |   |
 |  24 | 56237.958333333  | P P |     4.1751   -4.1161   -2.3189 |   |
 |  25 | 56237.958333333  | P P |    -1.0636   -3.9013   -4.9718 |   |
 |  26 | 56237.958333333  | P P |     3.2756   -0.6730    3.2243 |   |
 |  27 | 56237.958333333  | P P |   143.8290   34.8443   -5.4984 |   |
 |  29 | 56237.958333333  | P P |     1.8326   -5.3121   -2.6388 |   |
 |  32 | 56237.958333333  | P P |    -4.1395    0.1011   -3.5733 |   |
 |   1 | 56237.968750000  | P P |    -5.0135    2.8471    0.5054 |   |
 |   2 | 56237.968750000  | P P |     3.8639    0.6389   -3.2598 |   |
 |   3 | 56237.968750000  | P P |    -3.2713   -3.1866    3.7260 |   |
 |   4 | 56237.968750000  | P P |     2.4628    2.6659   -4.4465 |   |
 |   6 | 56237.968750000  | P P |    -3.0463   -2.8593    3.5199 |   |
 |   7 | 56237.968750000  | P P |    -1.6754    1.1176    2.8488 |   |
 |   8 | 56237.968750000  | P P |     1.6450    0.5256    4.2686 |   |
 |   9 | 56237.968750000  | P P |     5.7268   -2.3237    0.8276 |   |
 |  10 | 56237.968750000  | P P |     3.9260    2.6206   -0.7318 |   |
 |  11 | 56237.968750000  | P P |    -4.4955    2.9322    1.9856 |   |
 |  12 | 56237.968750000  | P P |     2.7752   -1.1025   -4.0032 |   |
 |  13 | 56237.968750000  | P P |    -1.4204    4.9830    0.0321 |   |
 |  14 | 56237.968750000  | P P |    -1.5854   -5.7056   -3.5340 |   |
 |  15 | 56237.968750000  | P P |     2.5431   -3.6691    1.4373 |   |
 |  16 | 56237.968750000  | P P |    -5.5141   -2.3928    2.0085 |   |
 |  17 | 56237.968750000  | P P |     0.6063    3.1287   -1.6701 |   |
 |  18 | 56237.968750000  | P P |    -3.5987   -5.7977    1.4305 |   |
 |  20 | 56237.968750000  | P P |    -4.2302    1.8313   -4.5072 |   |
 |  21 | 56237.968750000  | P P |     1.4929   -6.7830    2.3624 |   |
 |  22 | 56237.968750000  | P P |    -2.3942   -5.3135    0.6590 |   |
 |  23 | 56237.968750000  | P P |    -2.6170    2.8342   -1.3946 |   |
 |  24 | 56237.968750000  | P P |     4.1816   -4.1643   -1.6940 |   |
 |  25 | 56237.968750000  | P P |    -0.5478   -3.6219   -5.1513 |   |
 |  26 | 56237.968750000  | P P |     3.3171    0.0630    3.3294 |   |
 |  27 | 56237.968750000  | P P |   143.2348   35.7563   10.3528 |   |
 |  29 | 56237.968750000  | P P |     2.0184   -4.9798   -3.2076 |   |
 |  32 | 56237.968750000  | P P |    -4.6687   -0.3859   -3.2804 |   |
 |   1 | 56237.979166667  | P P |    -5.1831    2.6157    1.3051 |   |
 |   2 | 56237.979166667  | P P |     3.6293    1.1643   -3.6236 |   |
 |   3 | 56237.979166667  | P P |    -3.4137   -3.9331    3.3521 |   |
 |   4 | 56237.979166667  | P P |     1.9854    3.1215   -4.4260 |   |
 |   6 | 56237.979166667  | P P |    -3.0890   -3.6032    3.1539 |   |
 |   7 | 56237.979166667  | P P |    -2.2357    1.3966    2.4785 |   |
 |   8 | 56237.979166667  | P P |     0.9515    0.7303    4.4237 |   |
 |   9 | 56237.979166667  | P P |     5.7255   -2.1198    1.7480 |   |
 |  10 | 56237.979166667  | P P |     3.7693    2.8275   -1.4580 |   |
 |  11 | 56237.979166667  | P P |    -4.5049    2.6099    2.6949 |   |
 |  12 | 56237.979166667  | P P |     3.3369   -0.8231   -3.6079 |   |
 |  13 | 56237.979166667  | P P |    -1.5622    5.0372   -0.7984 |   |
 |  14 | 56237.979166667  | P P |    -1.4046   -6.1906   -2.9488 |   |
 |  15 | 56237.979166667  | P P |     2.7449   -3.1535    1.8477 |   |
 |  16 | 56237.979166667  | P P |    -5.8004   -2.6294    1.2834 |   |
 |  17 | 56237.979166667  | P P |     0.3347    3.3704   -1.0560 |   |
