 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15820.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15820.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   4 | 55318.375000000  | P P |     1.1237   -3.1927    4.5960 |   |
 |   5 | 55318.375000000  | P P |    -0.0080   -3.8273   -0.3411 |   |
 |   6 | 55318.375000000  | P P |    -1.7778    3.9819   -2.8192 |   |
 |   8 | 55318.375000000  | P P |     4.7275    1.0038   -3.5902 |   |
 |   9 | 55318.375000000  | P P |    -4.3240   -2.4588   -1.6996 |   |
 |  10 | 55318.375000000  | P P |     0.7302   -4.6589    1.6005 |   |
 |  11 | 55318.375000000  | P P |     5.6277    2.1702   -1.4014 |   |
 |  13 | 55318.375000000  | P P |     5.2361   -0.2284    3.3102 |   |
 |  14 | 55318.375000000  | P P |    -4.3684    3.4160    0.5025 |   |
 |  15 | 55318.375000000  | P P |    -2.3681   -1.1508   -3.1300 |   |
 |  16 | 55318.375000000  | P P |    -0.5012    6.0041    1.3997 |   |
 |  17 | 55318.375000000  | P P |     3.1881   -2.6857    1.8477 |   |
 |  18 | 55318.375000000  | P P |    -3.2274    0.7085   -4.1758 |   |
 |  19 | 55318.375000000  | P P |     1.2051    3.4329   -2.6075 |   |
 |  20 | 55318.375000000  | P P |     3.8689    2.3758    4.7774 |   |
 |  21 | 55318.375000000  | P P |    -4.5850   -0.1579   -2.3298 |   |
 |  22 | 55318.375000000  | P P |    -2.4397    0.8165   -3.6172 |   |
 |  23 | 55318.375000000  | P P |     3.1420    0.8041    3.4886 |   |
 |  26 | 55318.375000000  | P P |    -2.6096   -1.5958   -3.6498 |   |
 |  27 | 55318.375000000  | P P |    -2.7789   -2.8200   -2.7475 |   |
 |  28 | 55318.375000000  | P P |     3.3835   -2.2103   -4.2383 |   |
 |  29 | 55318.375000000  | P P |    -2.8469    1.0773    2.8340 |   |
 |  30 | 55318.375000000  | P P |    -2.8352   -2.3783    3.6874 |   |
 |  31 | 55318.375000000  | P P |    -2.1327    1.1660    3.7058 |   |
 |  32 | 55318.375000000  | P P |     2.5629    4.4513    2.2520 |   |
 |   1 | 55318.385416667  | P P |    66.6571  -82.5284 -103.7824 |   |
 |   2 | 55318.385416667  | P P |     0.4292   -2.7731    3.0697 |   |
 |   3 | 55318.385416667  | P P |    -2.0832    5.0221   -1.8068 |   |
 |   4 | 55318.385416667  | P P |     1.6408   -2.9644    4.6087 |   |
 |   5 | 55318.385416667  | P P |     0.1901   -3.9500    0.2551 |   |
 |   6 | 55318.385416667  | P P |    -2.2167    4.1280   -2.2456 |   |
 |   8 | 55318.385416667  | P P |     5.1873    1.2700   -3.0314 |   |
 |   9 | 55318.385416667  | P P |    -4.1459   -2.3043   -2.1730 |   |
 |  10 | 55318.385416667  | P P |     0.8986   -4.3747    2.1898 |   |
 |  11 | 55318.385416667  | P P |     5.3286    2.3513   -1.9625 |   |
 |  13 | 55318.385416667  | P P |     4.8591    0.2411    4.1202 |   |
 |  14 | 55318.385416667  | P P |    -4.5852    3.2242   -0.3793 |   |
 |  15 | 55318.385416667  | P P |    -1.7908   -1.5064   -3.2277 |   |
 |  16 | 55318.385416667  | P P |    -0.7225    5.6878    2.0949 |   |
 |  17 | 55318.385416667  | P P |     3.4710   -2.6598    1.2054 |   |
 |  18 | 55318.385416667  | P P |    -3.2936    0.1021   -4.0574 |   |
 |  19 | 55318.385416667  | P P |     0.6093    3.7132   -2.4739 |   |
 |  20 | 55318.385416667  | P P |     3.8014    3.0136    4.5002 |   |
 |  21 | 55318.385416667  | P P |    -4.7782   -0.3969   -1.7532 |   |
 |  22 | 55318.385416667  | P P |    -2.5851    0.2276   -3.7582 |   |
 |  23 | 55318.385416667  | P P |     2.6846    1.2856    3.9198 |   |
 |  26 | 55318.385416667  | P P |    -2.1493   -1.8328   -3.7215 |   |
 |  27 | 55318.385416667  | P P |    -2.2152   -2.8065   -3.6850 |   |
 |  28 | 55318.385416667  | P P |     3.5012   -1.3584   -4.5311 |   |
 |  29 | 55318.385416667  | P P |    -2.5305    0.6846    3.3412 |   |
 |  30 | 55318.385416667  | P P |    -2.9408   -3.1635    3.2661 |   |
 |  31 | 55318.385416667  | P P |    -2.6906    0.9164    3.4367 |   |
 |  32 | 55318.385416667  | P P |     2.3400    4.7519    1.6405 |   |
 |   1 | 55318.395833333  | P P |    68.6051  -70.4755 -111.1250 |   |
 |   2 | 55318.395833333  | P P |     1.0218   -2.5798    3.2673 |   |
 |   3 | 55318.395833333  | P P |    -2.4982    5.1860   -1.1106 |   |
 |   4 | 55318.395833333  | P P |     2.3021   -2.6620    4.4753 |   |
 |   5 | 55318.395833333  | P P |     0.3841   -3.9584    0.8571 |   |
 |   6 | 55318.395833333  | P P |    -2.6160    4.2372   -1.5751 |   |
 |   8 | 55318.395833333  | P P |     5.6430    1.5217   -2.3575 |   |
 |   9 | 55318.395833333  | P P |    -3.7960   -2.2619   -2.7658 |   |
 |  10 | 55318.395833333  | P P |     1.1357   -3.9771    2.8212 |   |
 |  11 | 55318.395833333  | P P |     4.8680    2.6418   -2.5839 |   |
 |  13 | 55318.395833333  | P P |     4.4622    0.6509    4.7021 |   |
 |  14 | 55318.395833333  | P P |    -4.6771    2.9902   -1.2344 |   |
 |  15 | 55318.395833333  | P P |    -1.2241   -1.8919   -3.2221 |   |
 |  16 | 55318.395833333  | P P |    -0.9795    5.2963    2.7643 |   |
 |  17 | 55318.395833333  | P P |     3.6442   -2.6063    0.5627 |   |
 |  18 | 55318.395833333  | P P |    -3.3939   -0.6694   -3.8058 |   |
 |  19 | 55318.395833333  | P P |     0.1101    3.9246   -2.2474 |   |
 |  20 | 55318.395833333  | P P |     3.7486    3.5624    4.1242 |   |
 |  21 | 55318.395833333  | P P |    -4.9932   -0.8344   -0.9289 |   |
 |  22 | 55318.395833333  | P P |    -2.7441   -0.4310   -3.7909 |   |
 |  23 | 55318.395833333  | P P |     2.3205    1.6392    4.1315 |   |
 |  26 | 55318.395833333  | P P |    -1.5279   -2.3056   -3.8220 |   |
 |  27 | 55318.395833333  | P P |    -1.8495   -2.5968   -4.2339 |   |
 |  28 | 55318.395833333  | P P |     3.5842   -0.6558   -4.6300 |   |
 |  29 | 55318.395833333  | P P |    -2.1725    0.2324    3.7451 |   |
 |  30 | 55318.395833333  | P P |    -3.0517   -3.6020    2.7597 |   |
 |  31 | 55318.395833333  | P P |    -3.2932    0.6675    3.0584 |   |
 |  32 | 55318.395833333  | P P |     2.0515    5.0164    0.9067 |   |
 |   1 | 55318.406250000  | P P |    71.3255  -57.7439 -116.5897 |   |
 |   2 | 55318.406250000  | P P |     1.6844   -2.3865    3.3496 |   |
 |   3 | 55318.406250000  | P P |    -2.7379    5.2557   -0.4067 |   |
 |   4 | 55318.406250000  | P P |     3.1584   -2.2234    4.1184 |   |
 |   5 | 55318.406250000  | P P |     0.6404   -3.8159    1.4830 |   |
 |   6 | 55318.406250000  | P P |    -3.0178    4.3158   -0.8136 |   |
 |   8 | 55318.406250000  | P P |     6.1284    1.7697   -1.5977 |   |
 |   9 | 55318.406250000  | P P |    -3.2775   -2.3640   -3.6136 |   |
 |  10 | 55318.406250000  | P P |     1.5562   -3.4582    3.5275 |   |
 |  11 | 55318.406250000  | P P |     4.1842    3.0455   -3.3172 |   |
 |  13 | 55318.406250000  | P P |     4.0777    0.9161    4.9600 |   |
 |  14 | 55318.406250000  | P P |    -4.6323    2.6876   -1.9828 |   |
 |  15 | 55318.406250000  | P P |    -0.7078   -2.2813   -3.1393 |   |
 |  16 | 55318.406250000  | P P |    -1.3075    4.9291    3.4464 |   |
 |  17 | 55318.406250000  | P P |     3.6940   -2.5036   -0.0367 |   |
 |  18 | 55318.406250000  | P P |    -3.5486   -1.7344   -3.4435 |   |
 |  19 | 55318.406250000  | P P |    -0.2310    4.0709   -1.9628 |   |
 |  20 | 55318.406250000  | P P |     3.6778    4.0505    3.6364 |   |
 |  21 | 55318.406250000  | P P |    -5.2310   -1.5334    0.2978 |   |
 |  22 | 55318.406250000  | P P |    -2.9312   -1.2392   -3.6574 |   |
 |  23 | 55318.406250000  | P P |     2.0855    1.7629    4.0844 |   |
 |  26 | 55318.406250000  | P P |    -0.6815   -3.1261   -3.9723 |   |
 |  27 | 55318.406250000  | P P |    -1.9878   -2.3400   -4.2302 |   |
 |  28 | 55318.406250000  | P P |     3.6846   -0.2255   -4.5951 |   |
 |  29 | 55318.406250000  | P P |    -1.7589   -0.2477    4.0185 |   |
 |  30 | 55318.406250000  | P P |    -3.1351   -3.6389    2.2700 |   |
 |  31 | 55318.406250000  | P P |    -3.9328    0.4066    2.5503 |   |
 |  32 | 55318.406250000  | P P |     1.6902    5.2753    0.0138 |   |
 |   1 | 55318.416666667  | P P |    75.5732  -42.6258 -120.4552 |   |
 |   2 | 55318.416666667  | P P |     0.1726   -2.6531    3.2207 |   |
 |   3 | 55318.416666667  | P P |    -1.1580    4.9535   -1.1751 |   |
 |   4 | 55318.416666667  | P P |     2.6866   -2.6812    4.4894 |   |
 |   5 | 55318.416666667  | P P |    -0.0318   -3.9293    0.8601 |   |
 |   6 | 55318.416666667  | P P |    -2.0945    4.4377   -1.4314 |   |
 |   7 | 55318.416666667  | P P |     4.1287    1.8337    0.3385 |   |
 |   9 | 55318.416666667  | P P |    -4.5770   -1.9816   -3.1414 |   |
 |  10 | 55318.416666667  | P P |     0.9015   -4.1645    2.8997 |   |
 |  11 | 55318.416666667  | P P |     4.9564    2.3457   -2.6543 |   |
 |  12 | 55318.416666667  | P P |    -2.4402   -2.6292    1.9889 |   |
 |  13 | 55318.416666667  | P P |     4.5719   -0.2254    4.3187 |   |
 |  14 | 55318.416666667  | P P |    -4.1362    3.2939   -1.1676 |   |
 |  15 | 55318.416666667  | P P |    -1.9188   -1.7781   -3.7417 |   |
 |  16 | 55318.416666667  | P P |    -0.3982    5.6618    2.5921 |   |
 |  17 | 55318.416666667  | P P |     3.2871   -3.5988    1.0613 |   |
 |  18 | 55318.416666667  | P P |    -3.7261   -1.0059   -3.6322 |   |
 |  19 | 55318.416666667  | P P |     1.1991    3.4363   -2.3278 |   |
 |  21 | 55318.416666667  | P P |    -5.1446   -0.8041   -0.1541 |   |
 |  23 | 55318.416666667  | P P |     2.8871    0.8115    3.7995 |   |
 |  24 | 55318.416666667  | P P |    -4.1881   -0.1926   -1.2634 |   |
 |  26 | 55318.416666667  | P P |    -1.7585   -2.0607   -3.7872 |   |
 |  28 | 55318.416666667  | P P |     3.3819   -1.7966   -4.3722 |   |
 |  29 | 55318.416666667  | P P |    -2.4356    1.0960    3.3771 |   |
 |  30 | 55318.416666667  | P P |    -3.3303   -2.6224    2.4470 |   |
 |  31 | 55318.416666667  | P P |    -2.7659    1.2778    2.7346 |   |
 |  32 | 55318.416666667  | P P |     2.6162    4.7889    0.9968 |   |
 |   1 | 55318.427083333  | P P |    79.7744  -29.6385 -121.6282 |   |
 |   2 | 55318.427083333  | P P |     0.7960   -2.4967    3.2285 |   |
 |   3 | 55318.427083333  | P P |    -1.5223    5.0713   -0.4666 |   |
 |   4 | 55318.427083333  | P P |     3.2609   -2.5217    4.1734 |   |
 |   5 | 55318.427083333  | P P |     0.1741   -3.8496    1.3929 |   |
 |   6 | 55318.427083333  | P P |    -2.3869    4.5291   -0.7573 |   |
 |   7 | 55318.427083333  | P P |     4.0381    2.0413    1.0652 |   |
 |   9 | 55318.427083333  | P P |    -4.2229   -1.9190   -3.6870 |   |
 |  10 | 55318.427083333  | P P |     1.2233   -3.7012    3.3350 |   |
 |  11 | 55318.427083333  | P P |     4.4790    2.6081   -3.1257 |   |
 |  12 | 55318.427083333  | P P |    -2.3051   -2.8972    1.4314 |   |
 |  13 | 55318.427083333  | P P |     4.1161    0.3708    4.7940 |   |
 |  14 | 55318.427083333  | P P |    -4.1510    2.8867   -1.9429 |   |
 |  15 | 55318.427083333  | P P |    -1.3476   -2.2112   -3.5886 |   |
 |  16 | 55318.427083333  | P P |    -0.6991    5.2632    3.1740 |   |
 |  17 | 55318.427083333  | P P |     3.4070   -3.4803    0.3602 |   |
 |  18 | 55318.427083333  | P P |    -3.8706   -1.5826   -3.2874 |   |
 |  19 | 55318.427083333  | P P |     0.6939    3.7060   -2.0754 |   |
 |  21 | 55318.427083333  | P P |    -5.1303   -0.9930    0.6193 |   |
 |  23 | 55318.427083333  | P P |     2.4990    1.3227    3.9633 |   |
 |  24 | 55318.427083333  | P P |    -4.4441   -0.4757   -0.6151 |   |
 |  26 | 55318.427083333  | P P |    -1.2641   -2.4837   -3.7022 |   |
 |  28 | 55318.427083333  | P P |     3.6116   -1.0194   -4.3765 |   |
 |  29 | 55318.427083333  | P P |    -2.0774    0.5346    3.6832 |   |
 |  30 | 55318.427083333  | P P |    -3.4958   -3.0600    1.9666 |   |
 |  31 | 55318.427083333  | P P |    -3.2231    1.1129    2.2275 |   |
 |  32 | 55318.427083333  | P P |     2.3545    4.9353    0.2977 |   |
 |   1 | 55318.437500000  | P P |    84.6515  -16.9095 -120.7434 |   |
 |   2 | 55318.437500000  | P P |     1.4413   -2.3588    3.1321 |   |
 |   3 | 55318.437500000  | P P |    -1.9170    5.0753    0.3594 |   |
 |   4 | 55318.437500000  | P P |     3.7123   -2.4762    3.8176 |   |
 |   5 | 55318.437500000  | P P |     0.3305   -3.7268    1.8113 |   |
 |   6 | 55318.437500000  | P P |    -2.5586    4.5441   -0.0907 |   |
 |   7 | 55318.437500000  | P P |     3.8524    2.2546    1.8189 |   |
 |   9 | 55318.437500000  | P P |    -3.8480   -1.9125   -4.2001 |   |
 |  10 | 55318.437500000  | P P |     1.5749   -3.2171    3.6969 |   |
 |  11 | 55318.437500000  | P P |     3.9409    2.8926   -3.4985 |   |
 |  12 | 55318.437500000  | P P |    -2.0736   -3.1387    0.7238 |   |
 |  13 | 55318.437500000  | P P |     3.6432    1.0017    5.1334 |   |
 |  14 | 55318.437500000  | P P |    -4.1068    2.4399   -2.6050 |   |
 |  15 | 55318.437500000  | P P |    -0.8177   -2.6307   -3.3430 |   |
 |  16 | 55318.437500000  | P P |    -1.0528    4.7760    3.7040 |   |
 |  17 | 55318.437500000  | P P |     3.4586   -3.2659   -0.3435 |   |
 |  18 | 55318.437500000  | P P |    -3.9955   -2.0288   -2.8546 |   |
 |  19 | 55318.437500000  | P P |     0.1929    3.9380   -1.7113 |   |
 |  21 | 55318.437500000  | P P |    -5.0394   -1.0925    1.3347 |   |
 |  23 | 55318.437500000  | P P |     2.1389    1.7964    4.0049 |   |
 |  24 | 55318.437500000  | P P |    -4.6111   -0.7076    0.0541 |   |
 |  26 | 55318.437500000  | P P |    -0.7413   -2.9907   -3.5090 |   |
 |  28 | 55318.437500000  | P P |     3.8737   -0.1517   -4.2541 |   |
 |  29 | 55318.437500000  | P P |    -1.6704   -0.1456    3.8732 |   |
 |  30 | 55318.437500000  | P P |    -3.6164   -3.3133    1.4294 |   |
 |  31 | 55318.437500000  | P P |    -3.6294    0.9646    1.6440 |   |
 |  32 | 55318.437500000  | P P |     1.9935    4.9963   -0.4549 |   |
 |   1 | 55318.447916667  | P P |    90.1173   -4.6498 -117.8325 |   |
 |   2 | 55318.447916667  | P P |     2.0847   -2.2451    2.9493 |   |
 |   3 | 55318.447916667  | P P |    -2.3001    4.9334    1.2792 |   |
 |   4 | 55318.447916667  | P P |     4.0717   -2.4919    3.4277 |   |
 |   5 | 55318.447916667  | P P |     0.4749   -3.5668    2.1616 |   |
 |   6 | 55318.447916667  | P P |    -2.6406    4.4683    0.5591 |   |
 |   7 | 55318.447916667  | P P |     3.5662    2.4638    2.5461 |   |
 |   9 | 55318.447916667  | P P |    -3.4556   -1.9846   -4.6820 |   |
 |  10 | 55318.447916667  | P P |     1.9744   -2.7287    4.0019 |   |
 |  11 | 55318.447916667  | P P |     3.3460    3.1933   -3.7704 |   |
 |  12 | 55318.447916667  | P P |    -1.7436   -3.3325   -0.0915 |   |
 |  13 | 55318.447916667  | P P |     3.1794    1.6412    5.3045 |   |
 |  14 | 55318.447916667  | P P |    -4.0100    1.9650   -3.1477 |   |
 |  15 | 55318.447916667  | P P |    -0.3599   -3.0184   -3.0231 |   |
 |  16 | 55318.447916667  | P P |    -1.4733    4.2273    4.1602 |   |
 |  17 | 55318.447916667  | P P |     3.4383   -2.9546   -1.0169 |   |
 |  18 | 55318.447916667  | P P |    -4.0985   -2.3924   -2.3512 |   |
 |  19 | 55318.447916667  | P P |    -0.2848    4.1043   -1.2381 |   |
 |  21 | 55318.447916667  | P P |    -4.8873   -1.1668    1.9939 |   |
 |  23 | 55318.447916667  | P P |     1.8056    2.2245    3.9029 |   |
 |  24 | 55318.447916667  | P P |    -4.6939   -0.8952    0.7327 |   |
 |  26 | 55318.447916667  | P P |    -0.2073   -3.5610   -3.2080 |   |
 |  28 | 55318.447916667  | P P |     4.1811    0.7425   -3.9835 |   |
 |  29 | 55318.447916667  | P P |    -1.2360   -0.8995    3.9135 |   |
 |  30 | 55318.447916667  | P P |    -3.6458   -3.4082    0.8275 |   |
 |  31 | 55318.447916667  | P P |    -3.9646    0.8342    1.0009 |   |
 |  32 | 55318.447916667  | P P |     1.5415    4.9597   -1.2395 |   |
 |   1 | 55318.458333333  | P P |    96.0446    6.9446 -112.9512 |   |
 |   2 | 55318.458333333  | P P |     2.6982   -2.1498    2.6934 |   |
 |   3 | 55318.458333333  | P P |    -2.6137    4.6336    2.2263 |   |
 |   4 | 55318.458333333  | P P |     4.3799   -2.4955    2.9739 |   |
 |   5 | 55318.458333333  | P P |     0.6637   -3.3552    2.4959 |   |
 |   6 | 55318.458333333  | P P |    -2.6805    4.2889    1.1932 |   |
 |   7 | 55318.458333333  | P P |     3.1885    2.6577    3.1834 |   |
 |   9 | 55318.458333333  | P P |    -3.0347   -2.1406   -5.1146 |   |
 |  10 | 55318.458333333  | P P |     2.4336   -2.2393    4.2497 |   |
 |  11 | 55318.458333333  | P P |     2.7013    3.5002   -3.9410 |   |
 |  12 | 55318.458333333  | P P |    -1.3396   -3.4550   -0.9288 |   |
 |  13 | 55318.458333333  | P P |     2.7460    2.2689    5.2941 |   |
 |  14 | 55318.458333333  | P P |    -3.8615    1.4517   -3.5820 |   |
 |  15 | 55318.458333333  | P P |     0.0049   -3.3637   -2.6384 |   |
 |  16 | 55318.458333333  | P P |    -1.9566    3.6526    4.5141 |   |
 |  17 | 55318.458333333  | P P |     3.3538   -2.5607   -1.6236 |   |
 |  18 | 55318.458333333  | P P |    -4.1766   -2.7300   -1.7763 |   |
 |  19 | 55318.458333333  | P P |    -0.7153    4.1828   -0.6724 |   |
 |  21 | 55318.458333333  | P P |    -4.6719   -1.2835    2.6198 |   |
 |  23 | 55318.458333333  | P P |     1.4966    2.6076    3.6551 |   |
 |  24 | 55318.458333333  | P P |    -4.6955   -1.0510    1.4070 |   |
 |  26 | 55318.458333333  | P P |     0.3050   -4.1476   -2.7945 |   |
 |  28 | 55318.458333333  | P P |     4.5226    1.5730   -3.5649 |   |
 |  29 | 55318.458333333  | P P |    -0.8069   -1.6608    3.7893 |   |
 |  30 | 55318.458333333  | P P |    -3.5467   -3.4021    0.1599 |   |
 |  31 | 55318.458333333  | P P |    -4.2094    0.7212    0.3156 |   |
 |  32 | 55318.458333333  | P P |     1.0318    4.8236   -2.0145 |   |
 |   1 | 55318.468750000  | P P |   102.2660   17.6922 -106.1732 |   |
 |   2 | 55318.468750000  | P P |     3.2508   -2.0651    2.3682 |   |
 |   3 | 55318.468750000  | P P |    -2.8114    4.2019    3.1082 |   |
 |   4 | 55318.468750000  | P P |     4.6720   -2.4088    2.3910 |   |
 |   5 | 55318.468750000  | P P |     0.9607   -3.0610    2.8479 |   |
 |   6 | 55318.468750000  | P P |    -2.7265    3.9989    1.8281 |   |
 |   7 | 55318.468750000  | P P |     2.7425    2.8247    3.6808 |   |
 |   9 | 55318.468750000  | P P |    -2.5628   -2.3595   -5.4671 |   |
 |  10 | 55318.468750000  | P P |     2.9470   -1.7433    4.4136 |   |
 |  11 | 55318.468750000  | P P |     2.0153    3.8042   -4.0124 |   |
 |  12 | 55318.468750000  | P P |    -0.9184   -3.4918   -1.6795 |   |
 |  13 | 55318.468750000  | P P |     2.3584    2.8827    5.1139 |   |
 |  14 | 55318.468750000  | P P |    -3.6658    0.8623   -3.9307 |   |
 |  15 | 55318.468750000  | P P |     0.2812   -3.6545   -2.1915 |   |
 |  16 | 55318.468750000  | P P |    -2.4773    3.0893    4.7394 |   |
 |  17 | 55318.468750000  | P P |     3.2223   -2.1082   -2.1418 |   |
 |  18 | 55318.468750000  | P P |    -4.2181   -3.0909   -1.1128 |   |
 |  19 | 55318.468750000  | P P |    -1.0872    4.1700   -0.0483 |   |
 |  21 | 55318.468750000  | P P |    -4.3621   -1.5018    3.2422 |   |
 |  23 | 55318.468750000  | P P |     1.2001    2.9690    3.2666 |   |
 |  24 | 55318.468750000  | P P |    -4.6175   -1.1886    2.0762 |   |
 |  26 | 55318.468750000  | P P |     0.7589   -4.6790   -2.2798 |   |
 |  28 | 55318.468750000  | P P |     4.8673    2.2417   -3.0259 |   |
 |  29 | 55318.468750000  | P P |    -0.4285   -2.3497    3.5178 |   |
 |  30 | 55318.468750000  | P P |    -3.3150   -3.3721   -0.5764 |   |
 |  31 | 55318.468750000  | P P |    -4.3386    0.6194   -0.3966 |   |
 |  32 | 55318.468750000  | P P |     0.5164    4.5942   -2.7204 |   |
 |   1 | 55318.479166667  | P P |   108.5658   27.4300  -97.5971 |   |
 |   2 | 55318.479166667  | P P |     3.7025   -1.9811    1.9718 |   |
 |   3 | 55318.479166667  | P P |    -2.8725    3.7147    3.7963 |   |
 |   4 | 55318.479166667  | P P |     4.9573   -2.1534    1.5841 |   |
 |   5 | 55318.479166667  | P P |     1.4297   -2.6421    3.2151 |   |
 |   6 | 55318.479166667  | P P |    -2.8184    3.5908    2.4963 |   |
 |   7 | 55318.479166667  | P P |     2.2719    2.9485    4.0054 |   |
 |   9 | 55318.479166667  | P P |    -2.0121   -2.5990   -5.6862 |   |
 |  10 | 55318.479166667  | P P |     3.4869   -1.2166    4.4363 |   |
 |  11 | 55318.479166667  | P P |     1.3143    4.1072   -3.9810 |   |
 |  12 | 55318.479166667  | P P |    -0.5601   -3.4304   -2.2111 |   |
 |  13 | 55318.479166667  | P P |     2.0184    3.4980    4.7997 |   |
