 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15826.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15826.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  24 | 55324.625000000  | P P |    -0.6664   -4.4460    3.1790 |   |
 |  26 | 55324.625000000  | P P |     1.8402   -2.0886    4.0245 |   |
 |  28 | 55324.625000000  | P P |     2.7448    2.9637    4.1338 |   |
 |  29 | 55324.625000000  | P P |    -0.6766   -3.2061   -3.0901 |   |
 |  30 | 55324.625000000  | P P |     2.6118   -3.3871   -3.8965 |   |
 |  31 | 55324.625000000  | P P |    -2.4428   -1.5384   -3.2064 |   |
 |  32 | 55324.625000000  | P P |    -4.5001    2.5452   -0.5188 |   |
 |   1 | 55324.635416667  | P P |    69.3581   65.7377  113.3041 |   |
 |   2 | 55324.635416667  | P P |     2.1298    2.6408   -3.8111 |   |
 |   3 | 55324.635416667  | P P |    -4.0262   -2.0550    1.3630 |   |
 |   4 | 55324.635416667  | P P |     1.0935    4.4064   -3.2548 |   |
 |   5 | 55324.635416667  | P P |     4.6128   -0.9057   -0.7893 |   |
 |   6 | 55324.635416667  | P P |    -3.8895   -2.3527    1.3552 |   |
 |   7 | 55324.635416667  | P P |    -1.2296    3.9619   -0.4874 |   |
 |   8 | 55324.635416667  | P P |     1.6239    3.7677    3.6407 |   |
 |   9 | 55324.635416667  | P P |     1.5148   -6.7426    0.1881 |   |
 |  10 | 55324.635416667  | P P |     4.2752    1.7215   -3.4675 |   |
 |  11 | 55324.635416667  | P P |    -3.1902    3.1961    3.5997 |   |
 |  12 | 55324.635416667  | P P |     3.3651   -2.8306   -1.3882 |   |
 |  13 | 55324.635416667  | P P |     0.6274    3.6964   -4.9336 |   |
 |  16 | 55324.635416667  | P P |    -4.5051   -1.1468   -3.5949 |   |
 |  17 | 55324.635416667  | P P |     1.6556    3.8226    1.9889 |   |
 |  18 | 55324.635416667  | P P |     2.4966   -3.4775    4.3184 |   |
 |  20 | 55324.635416667  | P P |    -4.5186    2.7194   -2.2562 |   |
 |  21 | 55324.635416667  | P P |     2.0438   -6.2392   -0.5996 |   |
 |  22 | 55324.635416667  | P P |    -0.6622   -1.7770    3.8450 |   |
 |  23 | 55324.635416667  | P P |    -0.4651    2.3317   -3.6454 |   |
 |  24 | 55324.635416667  | P P |    -0.3429   -4.8874    2.5703 |   |
 |  26 | 55324.635416667  | P P |     2.3568   -1.4462    4.0896 |   |
 |  28 | 55324.635416667  | P P |     2.0641    3.1077    4.2901 |   |
 |  29 | 55324.635416667  | P P |    -0.2794   -2.8154   -3.4763 |   |
 |  30 | 55324.635416667  | P P |     3.1961   -3.5058   -3.4264 |   |
 |  31 | 55324.635416667  | P P |    -2.2825   -2.1054   -2.9484 |   |
 |  32 | 55324.635416667  | P P |    -4.6122    2.4125    0.0432 |   |
 |   1 | 55324.645833333  | P P |    56.8325   68.8601  118.2174 |   |
 |   2 | 55324.645833333  | P P |     1.9812    3.3317   -3.5149 |   |
 |   3 | 55324.645833333  | P P |    -4.0692   -2.3762    0.5480 |   |
 |   4 | 55324.645833333  | P P |     0.8112    4.8846   -2.7179 |   |
 |   5 | 55324.645833333  | P P |     4.4629   -0.6651   -1.4207 |   |
 |   6 | 55324.645833333  | P P |    -3.9277   -2.6756    0.5913 |   |
 |   7 | 55324.645833333  | P P |    -1.4986    3.7784   -1.2024 |   |
 |   8 | 55324.645833333  | P P |     1.4232    4.2271    3.0563 |   |
 |   9 | 55324.645833333  | P P |     1.5451   -6.3084    1.0697 |   |
 |  10 | 55324.645833333  | P P |     3.6965    2.0663   -3.8838 |   |
 |  11 | 55324.645833333  | P P |    -3.3261    2.5999    4.1111 |   |
 |  12 | 55324.645833333  | P P |     3.6389   -2.7091   -0.8467 |   |
 |  13 | 55324.645833333  | P P |    -0.0647    3.2334   -5.3194 |   |
 |  16 | 55324.645833333  | P P |    -4.0328   -1.4618   -4.1891 |   |
 |  17 | 55324.645833333  | P P |     1.2010    3.7163    2.5230 |   |
 |  18 | 55324.645833333  | P P |     3.2067   -3.5924    3.9454 |   |
 |  20 | 55324.645833333  | P P |    -4.9709    2.5569   -1.5177 |   |
 |  21 | 55324.645833333  | P P |     2.2226   -6.2130   -1.3624 |   |
 |  22 | 55324.645833333  | P P |    -0.0413   -2.0206    3.9320 |   |
 |  23 | 55324.645833333  | P P |    -0.9898    1.9201   -3.7940 |   |
 |  24 | 55324.645833333  | P P |    -0.1303   -5.1972    1.9706 |   |
 |  26 | 55324.645833333  | P P |     2.9685   -0.7770    4.0273 |   |
 |  28 | 55324.645833333  | P P |     1.2713    3.3195    4.3500 |   |
 |  29 | 55324.645833333  | P P |     0.1353   -2.4249   -3.7411 |   |
 |  30 | 55324.645833333  | P P |     3.7099   -3.6109   -2.8596 |   |
 |  31 | 55324.645833333  | P P |    -2.1623   -2.6218   -2.5994 |   |
 |  32 | 55324.645833333  | P P |    -4.6794    2.1913    0.7117 |   |
 |   1 | 55324.656250000  | P P |    44.0027   72.8823  121.2227 |   |
 |   2 | 55324.656250000  | P P |     1.8531    4.0033   -3.1438 |   |
 |   3 | 55324.656250000  | P P |    -4.1515   -2.8455   -0.4074 |   |
 |   4 | 55324.656250000  | P P |     0.7059    5.0770   -2.2067 |   |
 |   5 | 55324.656250000  | P P |     4.2005   -0.3167   -2.1203 |   |
 |   6 | 55324.656250000  | P P |    -3.9720   -2.9009   -0.1258 |   |
 |   7 | 55324.656250000  | P P |    -1.9203    3.5590   -2.0962 |   |
 |   8 | 55324.656250000  | P P |     1.2107    4.6719    2.3762 |   |
 |   9 | 55324.656250000  | P P |     1.6467   -5.8692    1.8301 |   |
 |  10 | 55324.656250000  | P P |     2.9803    2.5626   -4.3356 |   |
 |  11 | 55324.656250000  | P P |    -3.3433    2.1498    4.3053 |   |
 |  12 | 55324.656250000  | P P |     3.8637   -2.5297   -0.2554 |   |
 |  13 | 55324.656250000  | P P |    -0.9760    2.6219   -5.5975 |   |
 |  16 | 55324.656250000  | P P |    -3.5839   -1.6972   -4.5504 |   |
 |  17 | 55324.656250000  | P P |     0.7439    3.6146    3.0049 |   |
 |  18 | 55324.656250000  | P P |     3.8119   -3.7010    3.4154 |   |
 |  20 | 55324.656250000  | P P |    -5.3049    2.3342   -0.6482 |   |
 |  21 | 55324.656250000  | P P |     2.0311   -5.9231   -1.6654 |   |
 |  22 | 55324.656250000  | P P |     0.5624   -2.2527    3.8640 |   |
 |  23 | 55324.656250000  | P P |    -1.6704    1.3009   -3.7437 |   |
 |  24 | 55324.656250000  | P P |    -0.1000   -5.3440    1.4495 |   |
 |  26 | 55324.656250000  | P P |     3.6759   -0.0600    3.8058 |   |
 |  28 | 55324.656250000  | P P |     0.3421    3.6200    4.3136 |   |
 |  29 | 55324.656250000  | P P |     0.5648   -2.1023   -3.9399 |   |
 |  30 | 55324.656250000  | P P |     4.1405   -3.6983   -2.2215 |   |
 |  31 | 55324.656250000  | P P |    -2.0835   -3.0738   -2.2162 |   |
 |  32 | 55324.656250000  | P P |    -4.6635    1.8070    1.5436 |   |
 |   1 | 55324.666666667  | P P |    29.3741   78.4080  122.2173 |   |
 |   2 | 55324.666666667  | P P |     2.1956    2.6070   -3.1054 |   |
 |   3 | 55324.666666667  | P P |    -4.1828   -1.9043    0.3757 |   |
 |   4 | 55324.666666667  | P P |     1.8705    3.8657   -2.9462 |   |
 |   7 | 55324.666666667  | P P |    -1.2052    3.7597   -1.1589 |   |
 |   8 | 55324.666666667  | P P |     2.1682    4.5592    3.1556 |   |
 |   9 | 55324.666666667  | P P |     1.9249   -3.4541    3.3383 |   |
 |  10 | 55324.666666667  | P P |     3.7997    1.6619   -3.7107 |   |
 |  11 | 55324.666666667  | P P |    -2.6558    3.0034    3.4903 |   |
 |  12 | 55324.666666667  | P P |     3.3399   -3.0747   -1.1599 |   |
 |  13 | 55324.666666667  | P P |    -0.4353    2.9410   -5.2680 |   |
 |  14 | 55324.666666667  | P P |    -2.1311   -4.3021    3.0056 |   |
 |  15 | 55324.666666667  | P P |     3.6830   -0.1722    2.5919 |   |
 |  16 | 55324.666666667  | P P |    -4.3188   -0.6807   -3.6933 |   |
 |  17 | 55324.666666667  | P P |     1.9648    3.2939    1.7409 |   |
 |  18 | 55324.666666667  | P P |     2.2823   -3.9200    3.6904 |   |
 |  19 | 55324.666666667  | P P |    -3.1317    0.9203    2.4669 |   |
 |  20 | 55324.666666667  | P P |    -4.3246    2.9567   -1.4437 |   |
 |  21 | 55324.666666667  | P P |     0.7098   -5.7541   -0.3951 |   |
 |  22 | 55324.666666667  | P P |    -0.9591   -1.7529    3.7597 |   |
 |  23 | 55324.666666667  | P P |    -1.2418    1.7573   -3.6767 |   |
 |  24 | 55324.666666667  | P P |    -1.4444   -4.8264    2.4450 |   |
 |  26 | 55324.666666667  | P P |     3.2556   -0.5931    3.6208 |   |
 |  27 | 55324.666666667  | P P |     1.6880   -4.5458    3.4426 |   |
 |  28 | 55324.666666667  | P P |     1.6725    3.3672    4.4218 |   |
 |  29 | 55324.666666667  | P P |    -0.7280   -3.0107   -3.7342 |   |
 |  30 | 55324.666666667  | P P |     2.7873   -4.1598   -2.9064 |   |
 |  31 | 55324.666666667  | P P |    -2.8948   -2.1201   -2.8873 |   |
 |  32 | 55324.666666667  | P P |    -4.3067    2.2881    0.8751 |   |
 |   1 | 55324.677083333  | P P |    16.9816   83.8370  120.9091 |   |
 |   2 | 55324.677083333  | P P |     2.1476    3.2215   -2.8014 |   |
 |   3 | 55324.677083333  | P P |    -4.1165   -2.1042   -0.4271 |   |
 |   4 | 55324.677083333  | P P |     1.6319    4.3602   -2.3601 |   |
 |   7 | 55324.677083333  | P P |    -1.4466    3.5176   -1.7198 |   |
 |   8 | 55324.677083333  | P P |     2.0304    4.9418    2.5079 |   |
 |   9 | 55324.677083333  | P P |     1.9860   -2.5859    3.7160 |   |
 |  10 | 55324.677083333  | P P |     3.2734    2.0341   -3.9603 |   |
 |  11 | 55324.677083333  | P P |    -2.9356    2.2975    3.8805 |   |
 |  12 | 55324.677083333  | P P |     3.5623   -2.8714   -0.6116 |   |
 |  13 | 55324.677083333  | P P |    -1.1518    2.5635   -5.3037 |   |
 |  14 | 55324.677083333  | P P |    -1.6725   -4.1456    3.5997 |   |
 |  15 | 55324.677083333  | P P |     4.0088    0.1478    2.1761 |   |
 |  16 | 55324.677083333  | P P |    -3.7485   -1.1317   -4.1817 |   |
 |  17 | 55324.677083333  | P P |     1.4745    3.1990    2.2125 |   |
 |  18 | 55324.677083333  | P P |     2.8776   -4.0799    3.1371 |   |
 |  19 | 55324.677083333  | P P |    -3.3591    0.5239    2.1723 |   |
 |  20 | 55324.677083333  | P P |    -4.5915    2.7651   -0.6379 |   |
 |  21 | 55324.677083333  | P P |     1.0858   -5.6717   -1.2004 |   |
 |  22 | 55324.677083333  | P P |    -0.3806   -2.0742    3.7134 |   |
 |  23 | 55324.677083333  | P P |    -1.7343    1.4833   -3.6239 |   |
 |  24 | 55324.677083333  | P P |    -1.2182   -5.0988    1.6758 |   |
 |  26 | 55324.677083333  | P P |     3.8172   -0.0618    3.2489 |   |
 |  27 | 55324.677083333  | P P |     1.7301   -3.8493    3.8578 |   |
 |  28 | 55324.677083333  | P P |     0.9593    3.6447    4.2727 |   |
 |  29 | 55324.677083333  | P P |    -0.1961   -2.6571   -3.9364 |   |
 |  30 | 55324.677083333  | P P |     3.1957   -4.2125   -2.2643 |   |
 |  31 | 55324.677083333  | P P |    -2.7470   -2.5752   -2.4493 |   |
 |  32 | 55324.677083333  | P P |    -4.2476    1.9965    1.4857 |   |
 |   1 | 55324.687500000  | P P |     5.1384   89.8445  117.5932 |   |
 |   2 | 55324.687500000  | P P |     2.1028    3.7673   -2.3605 |   |
 |   3 | 55324.687500000  | P P |    -3.9582   -2.2657   -1.2792 |   |
 |   4 | 55324.687500000  | P P |     1.3283    4.7972   -1.6103 |   |
 |   7 | 55324.687500000  | P P |    -1.6431    3.2266   -2.1766 |   |
 |   8 | 55324.687500000  | P P |     1.9243    5.2117    1.8648 |   |
 |   9 | 55324.687500000  | P P |     2.0830   -1.6455    3.9869 |   |
 |  10 | 55324.687500000  | P P |     2.6982    2.4670   -4.0904 |   |
 |  11 | 55324.687500000  | P P |    -3.2158    1.5622    4.1464 |   |
 |  12 | 55324.687500000  | P P |     3.7052   -2.6714   -0.1076 |   |
 |  13 | 55324.687500000  | P P |    -1.7738    2.3130   -5.2065 |   |
 |  14 | 55324.687500000  | P P |    -1.2273   -3.9597    4.0350 |   |
 |  15 | 55324.687500000  | P P |     4.2661    0.3406    1.7585 |   |
 |  16 | 55324.687500000  | P P |    -3.1034   -1.6725   -4.5827 |   |
 |  17 | 55324.687500000  | P P |     0.8401    3.0778    2.6719 |   |
 |  18 | 55324.687500000  | P P |     3.4529   -4.2016    2.4495 |   |
 |  19 | 55324.687500000  | P P |    -3.5456    0.1303    1.7606 |   |
 |  20 | 55324.687500000  | P P |    -4.7802    2.4920    0.2243 |   |
 |  21 | 55324.687500000  | P P |     1.5243   -5.4262   -2.0410 |   |
 |  22 | 55324.687500000  | P P |     0.2075   -2.4258    3.5412 |   |
 |  23 | 55324.687500000  | P P |    -2.0936    1.3547   -3.5153 |   |
 |  24 | 55324.687500000  | P P |    -0.9564   -5.2711    0.8122 |   |
 |  26 | 55324.687500000  | P P |     4.2589    0.2835    2.8325 |   |
 |  27 | 55324.687500000  | P P |     1.8008   -3.2014    4.1327 |   |
 |  28 | 55324.687500000  | P P |     0.2376    3.9452    3.9852 |   |
 |  29 | 55324.687500000  | P P |     0.4353   -2.2702   -4.0403 |   |
 |  30 | 55324.687500000  | P P |     3.5736   -4.1963   -1.5278 |   |
 |  31 | 55324.687500000  | P P |    -2.6065   -2.9598   -1.9592 |   |
 |  32 | 55324.687500000  | P P |    -4.1181    1.7386    2.0115 |   |
 |   1 | 55324.697916667  | P P |    -5.9621   96.2723  112.3305 |   |
 |   2 | 55324.697916667  | P P |     2.0358    4.2156   -1.7843 |   |
 |   3 | 55324.697916667  | P P |    -3.7083   -2.4219   -2.1367 |   |
 |   4 | 55324.697916667  | P P |     0.9740    5.1122   -0.7192 |   |
 |   7 | 55324.697916667  | P P |    -1.8166    2.9056   -2.5474 |   |
 |   8 | 55324.697916667  | P P |     1.8381    5.3962    1.2325 |   |
 |   9 | 55324.697916667  | P P |     2.2275   -0.6924    4.1387 |   |
 |  10 | 55324.697916667  | P P |     2.0852    2.9432   -4.0929 |   |
 |  11 | 55324.697916667  | P P |    -3.4817    0.8253    4.2534 |   |
 |  12 | 55324.697916667  | P P |     3.7870   -2.4653    0.3528 |   |
 |  13 | 55324.697916667  | P P |    -2.3108    2.1600   -5.0150 |   |
 |  14 | 55324.697916667  | P P |    -0.7750   -3.7585    4.3376 |   |
 |  15 | 55324.697916667  | P P |     4.4506    0.4438    1.3437 |   |
 |  16 | 55324.697916667  | P P |    -2.4172   -2.2788   -4.8688 |   |
 |  17 | 55324.697916667  | P P |     0.0881    2.9472    3.0699 |   |
 |  18 | 55324.697916667  | P P |     3.9730   -4.2706    1.6430 |   |
 |  19 | 55324.697916667  | P P |    -3.6798   -0.2723    1.2358 |   |
 |  20 | 55324.697916667  | P P |    -4.8737    2.1389    1.1104 |   |
 |  21 | 55324.697916667  | P P |     1.9822   -5.0043   -2.8585 |   |
 |  22 | 55324.697916667  | P P |     0.7778   -2.7828    3.2415 |   |
 |  23 | 55324.697916667  | P P |    -2.3552    1.3027   -3.3505 |   |
 |  24 | 55324.697916667  | P P |    -0.6629   -5.3030   -0.0953 |   |
 |  26 | 55324.697916667  | P P |     4.5987    0.4714    2.4083 |   |
 |  27 | 55324.697916667  | P P |     1.9055   -2.5755    4.2849 |   |
 |  28 | 55324.697916667  | P P |    -0.4706    4.2564    3.5682 |   |
 |  29 | 55324.697916667  | P P |     1.1486   -1.8882   -4.0387 |   |
 |  30 | 55324.697916667  | P P |     3.8933   -4.1154   -0.7151 |   |
 |  31 | 55324.697916667  | P P |    -2.4829   -3.2715   -1.4417 |   |
 |  32 | 55324.697916667  | P P |    -3.9434    1.4718    2.4681 |   |
 |   1 | 55324.708333333  | P P |   -16.1527  102.9242  105.2039 |   |
 |   2 | 55324.708333333  | P P |     1.9254    4.5501   -1.1006 |   |
 |   3 | 55324.708333333  | P P |    -3.3745   -2.6005   -2.9466 |   |
 |   4 | 55324.708333333  | P P |     0.6088    5.2539    0.2391 |   |
 |   7 | 55324.708333333  | P P |    -1.9933    2.5442   -2.8615 |   |
 |   8 | 55324.708333333  | P P |     1.7642    5.5254    0.5919 |   |
 |   9 | 55324.708333333  | P P |     2.4260    0.2140    4.1525 |   |
 |  10 | 55324.708333333  | P P |     1.4480    3.4328   -3.9703 |   |
 |  11 | 55324.708333333  | P P |    -3.7261    0.1086    4.1839 |   |
 |  12 | 55324.708333333  | P P |     3.8235   -2.2302    0.7866 |   |
 |  13 | 55324.708333333  | P P |    -2.8064    2.0490   -4.7417 |   |
 |  14 | 55324.708333333  | P P |    -0.2655   -3.5460    4.5436 |   |
 |  15 | 55324.708333333  | P P |     4.5603    0.5171    0.9071 |   |
 |  16 | 55324.708333333  | P P |    -1.7372   -2.9174   -5.0103 |   |
 |  17 | 55324.708333333  | P P |    -0.7119    2.8229    3.3531 |   |
 |  18 | 55324.708333333  | P P |     4.3972   -4.2780    0.7551 |   |
 |  19 | 55324.708333333  | P P |    -3.7541   -0.6808    0.6210 |   |
 |  20 | 55324.708333333  | P P |    -4.8649    1.7157    1.9739 |   |
 |  21 | 55324.708333333  | P P |     2.4104   -4.4349   -3.5856 |   |
 |  22 | 55324.708333333  | P P |     1.2985   -3.1144    2.8353 |   |
 |  23 | 55324.708333333  | P P |    -2.5775    1.2383   -3.1040 |   |
 |  24 | 55324.708333333  | P P |    -0.3482   -5.1759   -0.9770 |   |
 |  26 | 55324.708333333  | P P |     4.8694    0.5728    1.9645 |   |
 |  27 | 55324.708333333  | P P |     2.0413   -1.9200    4.3187 |   |
 |  28 | 55324.708333333  | P P |    -1.1352    4.5596    3.0336 |   |
 |  29 | 55324.708333333  | P P |     1.9013   -1.5540   -3.9274 |   |
 |  30 | 55324.708333333  | P P |     4.1283   -3.9782    0.1413 |   |
 |  31 | 55324.708333333  | P P |    -2.3761   -3.5124   -0.9139 |   |
 |  32 | 55324.708333333  | P P |    -3.7466    1.1313    2.8703 |   |
 |   1 | 55324.718750000  | P P |   -25.3089  109.5815   96.3225 |   |
 |   2 | 55324.718750000  | P P |     1.7624    4.7794   -0.3508 |   |
 |   3 | 55324.718750000  | P P |    -2.9619   -2.8065   -3.6653 |   |
 |   4 | 55324.718750000  | P P |     0.2905    5.2125    1.1539 |   |
 |   7 | 55324.718750000  | P P |    -2.2137    2.1395   -3.1564 |   |
 |   8 | 55324.718750000  | P P |     1.6968    5.6091   -0.0829 |   |
 |   9 | 55324.718750000  | P P |     2.6731    1.0249    4.0081 |   |
 |  10 | 55324.718750000  | P P |     0.8197    3.9026   -3.7280 |   |
 |  11 | 55324.718750000  | P P |    -3.9501   -0.5741    3.9435 |   |
 |  12 | 55324.718750000  | P P |     3.8224   -1.9285    1.2231 |   |
 |  13 | 55324.718750000  | P P |    -3.3386    1.9059   -4.3572 |   |
 |  14 | 55324.718750000  | P P |     0.3743   -3.3294    4.6866 |   |
 |  15 | 55324.718750000  | P P |     4.5926    0.6242    0.3883 |   |
 |  16 | 55324.718750000  | P P |    -1.1146   -3.5376   -4.9895 |   |
 |  17 | 55324.718750000  | P P |    -1.4721    2.7161    3.4798 |   |
 |  18 | 55324.718750000  | P P |     4.6860   -4.2231   -0.1582 |   |
 |  19 | 55324.718750000  | P P |    -3.7628   -1.0761   -0.0326 |   |
 |  20 | 55324.718750000  | P P |    -4.7501    1.2463    2.7703 |   |
 |  21 | 55324.718750000  | P P |     2.7749   -3.7906   -4.1614 |   |
 |  22 | 55324.718750000  | P P |     1.7410   -3.3971    2.3486 |   |
 |  23 | 55324.718750000  | P P |    -2.8362    1.0741   -2.7052 |   |
 |  24 | 55324.718750000  | P P |    -0.0320   -4.9044   -1.7719 |   |
 |  26 | 55324.718750000  | P P |     5.1165    0.6929    1.4233 |   |
 |  27 | 55324.718750000  | P P |     2.2100   -1.1630    4.2221 |   |
 |  28 | 55324.718750000  | P P |    -1.7123    4.8313    2.4001 |   |
 |  29 | 55324.718750000  | P P |     2.6230   -1.3094   -3.7115 |   |
 |  30 | 55324.718750000  | P P |     4.2423   -3.7967    0.9937 |   |
 |  31 | 55324.718750000  | P P |    -2.2647   -3.6802   -0.3732 |   |
 |  32 | 55324.718750000  | P P |    -3.5217    0.6528    3.2493 |   |
 |   1 | 55324.729166667  | P P |   -33.3321  116.0087   85.8134 |   |
 |   2 | 55324.729166667  | P P |     1.5718    4.9363    0.4107 |   |
 |   3 | 55324.729166667  | P P |    -2.4606   -3.0049   -4.2612 |   |
 |   4 | 55324.729166667  | P P |     0.0906    5.0323    1.8802 |   |
 |   7 | 55324.729166667  | P P |    -2.5051    1.6322   -3.4368 |   |
 |   8 | 55324.729166667  | P P |     1.6135    5.5893   -0.8072 |   |
 |   9 | 55324.729166667  | P P |     2.9362    1.7154    3.6886 |   |
 |  10 | 55324.729166667  | P P |     0.2560    4.3226   -3.3764 |   |
 |  11 | 55324.729166667  | P P |    -4.1734   -1.2193    3.5696 |   |
 |  12 | 55324.729166667  | P P |     3.7790   -1.4985    1.6952 |   |
 |  13 | 55324.729166667  | P P |    -3.9865    1.6603   -3.7866 |   |
 |  14 | 55324.729166667  | P P |     1.2248   -3.1134    4.7857 |   |
 |  15 | 55324.729166667  | P P |     4.5378    0.8255   -0.2837 |   |
 |  16 | 55324.729166667  | P P |    -0.6010   -4.0808   -4.8030 |   |
 |  17 | 55324.729166667  | P P |    -2.0827    2.6300    3.4195 |   |
 |  18 | 55324.729166667  | P P |     4.8091   -4.1153   -1.0172 |   |
 |  19 | 55324.729166667  | P P |    -3.7089   -1.4171   -0.6532 |   |
 |  20 | 55324.729166667  | P P |    -4.5491    0.7579    3.4390 |   |
 |  21 | 55324.729166667  | P P |     3.0620   -3.1811   -4.5375 |   |
 |  22 | 55324.729166667  | P P |     2.0678   -3.6212    1.8213 |   |
 |  23 | 55324.729166667  | P P |    -3.1996    0.7404   -2.0719 |   |
