 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15822.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15822.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   3 | 55320.364583333  | P P |    -1.0402    4.1819   -2.8878 |   |
 |   5 | 55320.364583333  | P P |    -0.9235   -3.9148   -0.7101 |   |
 |   6 | 55320.364583333  | P P |    -2.2287    3.8793   -2.8260 |   |
 |   8 | 55320.364583333  | P P |     4.2964    0.0457   -4.5364 |   |
 |   9 | 55320.364583333  | P P |    -3.7472   -2.7899   -2.1607 |   |
 |  10 | 55320.364583333  | P P |     0.8756   -4.8774    2.0135 |   |
 |  11 | 55320.364583333  | P P |     5.3712    2.3090   -2.9300 |   |
 |  12 | 55320.364583333  | P P |    -1.6643   -2.4046    2.6916 |   |
 |  13 | 55320.364583333  | P P |     5.2652   -0.8948    3.0103 |   |
 |  14 | 55320.364583333  | P P |    -3.2046    4.5675    1.0908 |   |
 |  15 | 55320.364583333  | P P |    -2.4925   -1.5794   -3.1754 |   |
 |  16 | 55320.364583333  | P P |     0.7195    6.0091    0.5298 |   |
 |  17 | 55320.364583333  | P P |     3.0158   -2.9123    1.6608 |   |
 |  19 | 55320.364583333  | P P |     1.0304    2.9421   -3.1869 |   |
 |  20 | 55320.364583333  | P P |     3.5337    4.0406    3.2436 |   |
 |  21 | 55320.364583333  | P P |    -4.7785    0.1442   -2.5053 |   |
 |  23 | 55320.364583333  | P P |     3.2760    0.0109    2.9502 |   |
 |  24 | 55320.364583333  | P P |    -3.2700    1.0836   -2.5848 |   |
 |  26 | 55320.364583333  | P P |    -2.6008   -1.6588   -4.0214 |   |
 |  27 | 55320.364583333  | P P |    -3.1703   -2.6239   -2.5151 |   |
 |  28 | 55320.364583333  | P P |     2.8883   -3.3830   -4.0896 |   |
 |  29 | 55320.364583333  | P P |    -3.8388    2.9031    0.1889 |   |
 |  30 | 55320.364583333  | P P |    -2.4670   -1.6033    3.7989 |   |
 |  31 | 55320.364583333  | P P |    -2.0887    0.9611    3.6567 |   |
 |  32 | 55320.364583333  | P P |     3.4484    3.6852    2.4630 |   |
 |   1 | 55320.375000000  | P P |    65.2809  -90.4194  -98.2509 |   |
 |   2 | 55320.375000000  | P P |     0.8012   -2.6726    3.1361 |   |
 |   3 | 55320.375000000  | P P |    -1.7373    4.6044   -2.2498 |   |
 |   5 | 55320.375000000  | P P |    -0.8279   -4.0320   -0.0414 |   |
 |   6 | 55320.375000000  | P P |    -2.7332    4.0613   -2.2152 |   |
 |   8 | 55320.375000000  | P P |     4.7936    0.2961   -4.1730 |   |
 |   9 | 55320.375000000  | P P |    -3.5698   -2.6744   -2.5901 |   |
 |  10 | 55320.375000000  | P P |     1.1164   -4.5784    2.5592 |   |
 |  11 | 55320.375000000  | P P |     5.0010    2.3810   -3.4796 |   |
 |  12 | 55320.375000000  | P P |    -1.5489   -2.9391    2.1893 |   |
 |  13 | 55320.375000000  | P P |     4.8364   -0.3591    3.7293 |   |
 |  14 | 55320.375000000  | P P |    -3.3990    4.4338    0.3206 |   |
 |  15 | 55320.375000000  | P P |    -2.0889   -1.9169   -3.1811 |   |
 |  16 | 55320.375000000  | P P |     0.4790    5.8422    1.2920 |   |
 |  17 | 55320.375000000  | P P |     3.3536   -2.8686    0.9748 |   |
 |  19 | 55320.375000000  | P P |     0.3546    3.3439   -3.0436 |   |
 |  20 | 55320.375000000  | P P |     3.4631    4.6447    2.6974 |   |
 |  21 | 55320.375000000  | P P |    -4.9612    0.0965   -2.0281 |   |
 |  23 | 55320.375000000  | P P |     2.7168    0.6255    3.4509 |   |
 |  24 | 55320.375000000  | P P |    -3.6890    0.7854   -2.1806 |   |
 |  26 | 55320.375000000  | P P |    -2.2149   -1.8831   -4.1401 |   |
 |  27 | 55320.375000000  | P P |    -2.4617   -2.7812   -3.5980 |   |
 |  28 | 55320.375000000  | P P |     3.1623   -2.4688   -4.5554 |   |
 |  29 | 55320.375000000  | P P |    -3.7507    2.6262    0.9144 |   |
 |  30 | 55320.375000000  | P P |    -2.5519   -2.6186    3.4293 |   |
 |  31 | 55320.375000000  | P P |    -2.5213    0.7905    3.3313 |   |
 |  32 | 55320.375000000  | P P |     3.2804    4.1121    1.8956 |   |
 |   1 | 55320.385416667  | P P |    66.8704  -78.9196 -106.8327 |   |
 |   2 | 55320.385416667  | P P |     1.4207   -2.5149    3.2880 |   |
 |   3 | 55320.385416667  | P P |    -2.3014    4.9476   -1.5439 |   |
 |   5 | 55320.385416667  | P P |    -0.7265   -4.0625    0.6396 |   |
 |   6 | 55320.385416667  | P P |    -3.1239    4.1993   -1.5248 |   |
 |   8 | 55320.385416667  | P P |     5.2484    0.4877   -3.7049 |   |
 |   9 | 55320.385416667  | P P |    -3.2518   -2.5810   -2.9886 |   |
 |  10 | 55320.385416667  | P P |     1.3513   -4.2102    3.0713 |   |
 |  11 | 55320.385416667  | P P |     4.5185    2.5331   -3.9980 |   |
 |  12 | 55320.385416667  | P P |    -1.4308   -3.3221    1.6223 |   |
 |  13 | 55320.385416667  | P P |     4.3557    0.2334    4.3400 |   |
 |  14 | 55320.385416667  | P P |    -3.5250    4.2266   -0.5284 |   |
 |  15 | 55320.385416667  | P P |    -1.6444   -2.2756   -3.0571 |   |
 |  16 | 55320.385416667  | P P |     0.2388    5.5377    1.9889 |   |
 |  17 | 55320.385416667  | P P |     3.5979   -2.8104    0.2688 |   |
 |  19 | 55320.385416667  | P P |    -0.2568    3.7078   -2.7853 |   |
 |  20 | 55320.385416667  | P P |     3.4053    5.1363    2.0783 |   |
 |  21 | 55320.385416667  | P P |    -5.1277   -0.0702   -1.4319 |   |
 |  23 | 55320.385416667  | P P |     2.2101    1.2277    3.8064 |   |
 |  24 | 55320.385416667  | P P |    -4.0952    0.4561   -1.6828 |   |
 |  26 | 55320.385416667  | P P |    -1.7629   -2.1913   -4.1844 |   |
 |  27 | 55320.385416667  | P P |    -1.7705   -2.7276   -4.4468 |   |
 |  28 | 55320.385416667  | P P |     3.3902   -1.6172   -4.8020 |   |
 |  29 | 55320.385416667  | P P |    -3.6092    2.2774    1.5947 |   |
 |  30 | 55320.385416667  | P P |    -2.6757   -3.4057    2.9252 |   |
 |  31 | 55320.385416667  | P P |    -2.9975    0.6065    2.9033 |   |
 |  32 | 55320.385416667  | P P |     3.0953    4.4489    1.2603 |   |
 |   1 | 55320.395833333  | P P |    69.1513  -66.6774 -113.5681 |   |
 |   2 | 55320.395833333  | P P |     2.0496   -2.3422    3.3387 |   |
 |   3 | 55320.395833333  | P P |    -2.6498    5.1509   -0.8218 |   |
 |   5 | 55320.395833333  | P P |    -0.5851   -3.9854    1.3341 |   |
 |   6 | 55320.395833333  | P P |    -3.4064    4.2645   -0.7708 |   |
 |   8 | 55320.395833333  | P P |     5.6565    0.6411   -3.1397 |   |
 |   9 | 55320.395833333  | P P |    -2.7547   -2.5681   -3.4473 |   |
 |  10 | 55320.395833333  | P P |     1.6322   -3.7490    3.5578 |   |
 |  11 | 55320.395833333  | P P |     3.8844    2.7942   -4.5215 |   |
 |  12 | 55320.395833333  | P P |    -1.3296   -3.5588    1.0592 |   |
 |  13 | 55320.395833333  | P P |     3.8815    0.8250    4.7814 |   |
 |  14 | 55320.395833333  | P P |    -3.5989    3.9353   -1.4281 |   |
 |  15 | 55320.395833333  | P P |    -1.1632   -2.6806   -2.8325 |   |
 |  16 | 55320.395833333  | P P |    -0.0353    5.1555    2.6296 |   |
 |  17 | 55320.395833333  | P P |     3.7147   -2.7254   -0.3975 |   |
 |  19 | 55320.395833333  | P P |    -0.7267    3.9888   -2.4338 |   |
 |  20 | 55320.395833333  | P P |     3.3384    5.5043    1.3951 |   |
 |  21 | 55320.395833333  | P P |    -5.2905   -0.4531   -0.5937 |   |
 |  23 | 55320.395833333  | P P |     1.8361    1.6977    3.9556 |   |
 |  24 | 55320.395833333  | P P |    -4.4874    0.0597   -1.0355 |   |
 |  26 | 55320.395833333  | P P |    -1.1901   -2.6561   -4.1873 |   |
 |  27 | 55320.395833333  | P P |    -1.3238   -2.5039   -4.8944 |   |
 |  28 | 55320.395833333  | P P |     3.5792   -0.9539   -4.8413 |   |
 |  29 | 55320.395833333  | P P |    -3.4151    1.8841    2.1871 |   |
 |  30 | 55320.395833333  | P P |    -2.8106   -3.8376    2.3610 |   |
 |  31 | 55320.395833333  | P P |    -3.5777    0.3879    2.3680 |   |
 |  32 | 55320.395833333  | P P |     2.8716    4.6942    0.5521 |   |
 |   1 | 55320.406250000  | P P |    72.1654  -53.8960 -118.3335 |   |
 |   2 | 55320.406250000  | P P |     2.6865   -2.1786    3.2356 |   |
 |   3 | 55320.406250000  | P P |    -2.7048    5.1454   -0.1430 |   |
 |   5 | 55320.406250000  | P P |    -0.3473   -3.7576    2.0447 |   |
 |   6 | 55320.406250000  | P P |    -3.6187    4.2274    0.0307 |   |
 |   8 | 55320.406250000  | P P |     6.0339    0.7773   -2.4825 |   |
 |   9 | 55320.406250000  | P P |    -2.0677   -2.6675   -4.1051 |   |
 |  10 | 55320.406250000  | P P |     2.0411   -3.1640    4.0167 |   |
 |  11 | 55320.406250000  | P P |     3.0507    3.1558   -5.0829 |   |
 |  12 | 55320.406250000  | P P |    -1.2957   -3.7025    0.5679 |   |
 |  13 | 55320.406250000  | P P |     3.4764    1.3385    4.9992 |   |
 |  14 | 55320.406250000  | P P |    -3.6521    3.5453   -2.3267 |   |
 |  15 | 55320.406250000  | P P |    -0.6430   -3.1644   -2.5584 |   |
 |  16 | 55320.406250000  | P P |    -0.3786    4.7721    3.2605 |   |
 |  17 | 55320.406250000  | P P |     3.6791   -2.6004   -0.9511 |   |
 |  19 | 55320.406250000  | P P |    -0.9772    4.1497   -2.0232 |   |
 |  20 | 55320.406250000  | P P |     3.2228    5.7511    0.6401 |   |
 |  21 | 55320.406250000  | P P |    -5.4381   -1.0982    0.6450 |   |
 |  23 | 55320.406250000  | P P |     1.6554    1.8942    3.8479 |   |
 |  24 | 55320.406250000  | P P |    -4.8346   -0.4310   -0.1629 |   |
 |  26 | 55320.406250000  | P P |    -0.4392   -3.3699   -4.1696 |   |
 |  27 | 55320.406250000  | P P |    -1.4159   -2.2687   -4.7981 |   |
 |  28 | 55320.406250000  | P P |     3.7580   -0.5903   -4.7396 |   |
 |  29 | 55320.406250000  | P P |    -3.1580    1.4976    2.6396 |   |
 |  30 | 55320.406250000  | P P |    -2.9121   -3.8440    1.8353 |   |
 |  31 | 55320.406250000  | P P |    -4.3183    0.1200    1.7074 |   |
 |  32 | 55320.406250000  | P P |     2.6020    4.8539   -0.2475 |   |
 |   1 | 55320.416666667  | P P |    76.7707  -38.6228 -121.3435 |   |
 |   2 | 55320.416666667  | P P |     1.1281   -2.6153    2.9622 |   |
 |   3 | 55320.416666667  | P P |    -1.1639    4.7975   -0.8567 |   |
 |   4 | 55320.416666667  | P P |     3.7152   -2.3088    3.4097 |   |
 |   6 | 55320.416666667  | P P |    -2.7459    4.2687   -0.4167 |   |
 |   7 | 55320.416666667  | P P |     4.5005    0.4517   -0.1096 |   |
 |   8 | 55320.416666667  | P P |     5.5666   -0.4295   -3.3754 |   |
 |   9 | 55320.416666667  | P P |    -3.0798   -2.3656   -3.6754 |   |
 |  10 | 55320.416666667  | P P |     1.5521   -3.6485    3.3760 |   |
 |  11 | 55320.416666667  | P P |     3.7324    2.4528   -4.3504 |   |
 |  12 | 55320.416666667  | P P |    -2.1690   -2.8731    1.7681 |   |
 |  13 | 55320.416666667  | P P |     4.2719    0.1064    4.2621 |   |
 |  14 | 55320.416666667  | P P |    -3.3020    4.3413   -1.3713 |   |
 |  15 | 55320.416666667  | P P |    -2.0126   -2.7409   -3.2680 |   |
 |  16 | 55320.416666667  | P P |     0.4342    5.4699    2.5655 |   |
 |  17 | 55320.416666667  | P P |     3.2642   -3.6134    0.0779 |   |
 |  18 | 55320.416666667  | P P |    -3.4029   -1.5933   -3.9649 |   |
 |  19 | 55320.416666667  | P P |     0.4429    3.5069   -2.2737 |   |
 |  20 | 55320.416666667  | P P |     3.5905    5.0242    0.9645 |   |
 |  21 | 55320.416666667  | P P |    -5.3272   -0.3493    0.1635 |   |
 |  22 | 55320.416666667  | P P |    -1.5347    1.2277   -3.5623 |   |
 |  23 | 55320.416666667  | P P |     2.6408    0.8100    3.5862 |   |
 |  24 | 55320.416666667  | P P |    -4.2798    0.5546   -0.8477 |   |
 |  26 | 55320.416666667  | P P |    -1.4163   -2.4701   -4.0610 |   |
 |  28 | 55320.416666667  | P P |     3.4060   -2.0485   -4.8043 |   |
 |  29 | 55320.416666667  | P P |    -3.9726    2.9618    2.3028 |   |
 |  30 | 55320.416666667  | P P |    -3.0807   -2.8049    2.0455 |   |
 |  31 | 55320.416666667  | P P |    -3.1468    1.1107    2.0305 |   |
 |  32 | 55320.416666667  | P P |     3.4674    4.4191    0.6355 |   |
 |   1 | 55320.427083333  | P P |    81.3107  -25.7011 -121.8536 |   |
 |   2 | 55320.427083333  | P P |     1.7469   -2.5071    2.8186 |   |
 |   3 | 55320.427083333  | P P |    -1.4949    4.9131   -0.0980 |   |
 |   4 | 55320.427083333  | P P |     4.2005   -2.1817    2.9280 |   |
 |   6 | 55320.427083333  | P P |    -2.9505    4.2720    0.2868 |   |
 |   7 | 55320.427083333  | P P |     4.3540    0.6976    0.5919 |   |
 |   8 | 55320.427083333  | P P |     5.8953   -0.4080   -2.7677 |   |
 |   9 | 55320.427083333  | P P |    -2.5934   -2.3909   -4.0705 |   |
 |  10 | 55320.427083333  | P P |     1.9357   -3.1855    3.6621 |   |
 |  11 | 55320.427083333  | P P |     3.1220    2.7466   -4.6637 |   |
 |  12 | 55320.427083333  | P P |    -2.0804   -3.1368    1.1570 |   |
 |  13 | 55320.427083333  | P P |     3.7911    0.8499    4.5225 |   |
 |  14 | 55320.427083333  | P P |    -3.3119    3.8530   -2.1562 |   |
 |  15 | 55320.427083333  | P P |    -1.5575   -3.1170   -2.9383 |   |
 |  16 | 55320.427083333  | P P |     0.0807    5.0952    3.1380 |   |
 |  17 | 55320.427083333  | P P |     3.3407   -3.4185   -0.6198 |   |
 |  18 | 55320.427083333  | P P |    -3.5221   -2.1998   -3.6112 |   |
 |  19 | 55320.427083333  | P P |    -0.0268    3.7971   -1.8551 |   |
 |  20 | 55320.427083333  | P P |     3.5061    5.2495    0.2597 |   |
 |  21 | 55320.427083333  | P P |    -5.2524   -0.5159    0.9136 |   |
 |  22 | 55320.427083333  | P P |    -1.8374    0.6711   -3.5528 |   |
 |  23 | 55320.427083333  | P P |     2.2363    1.3981    3.6181 |   |
 |  24 | 55320.427083333  | P P |    -4.4460    0.2553   -0.1845 |   |
 |  26 | 55320.427083333  | P P |    -0.9886   -2.9110   -3.9140 |   |
 |  28 | 55320.427083333  | P P |     3.6413   -1.2975   -4.8050 |   |
 |  29 | 55320.427083333  | P P |    -3.7132    2.4206    2.8673 |   |
 |  30 | 55320.427083333  | P P |    -3.2365   -3.2376    1.4671 |   |
 |  31 | 55320.427083333  | P P |    -3.5201    1.0058    1.4203 |   |
 |  32 | 55320.427083333  | P P |     3.2244    4.5766   -0.0477 |   |
 |   1 | 55320.437500000  | P P |    86.4777  -13.1558 -120.3020 |   |
 |   2 | 55320.437500000  | P P |     2.3683   -2.4145    2.5722 |   |
 |   3 | 55320.437500000  | P P |    -1.8385    4.8918    0.7465 |   |
 |   4 | 55320.437500000  | P P |     4.5552   -2.1557    2.4204 |   |
 |   6 | 55320.437500000  | P P |    -3.0179    4.1887    0.9369 |   |
 |   7 | 55320.437500000  | P P |     4.0984    0.9902    1.3587 |   |
 |   8 | 55320.437500000  | P P |     6.1549   -0.4162   -2.0507 |   |
 |   9 | 55320.437500000  | P P |    -2.0841   -2.4538   -4.3903 |   |
 |  10 | 55320.437500000  | P P |     2.3035   -2.7504    3.8315 |   |
 |  11 | 55320.437500000  | P P |     2.4792    3.0683   -4.8490 |   |
 |  12 | 55320.437500000  | P P |    -1.8987   -3.3350    0.4172 |   |
 |  13 | 55320.437500000  | P P |     3.2955    1.6647    4.6691 |   |
 |  14 | 55320.437500000  | P P |    -3.2965    3.2916   -2.8679 |   |
 |  15 | 55320.437500000  | P P |    -1.1015   -3.4696   -2.5150 |   |
 |  16 | 55320.437500000  | P P |    -0.3173    4.6469    3.6324 |   |
 |  17 | 55320.437500000  | P P |     3.3466   -3.1375   -1.2848 |   |
 |  18 | 55320.437500000  | P P |    -3.6279   -2.6347   -3.1934 |   |
 |  19 | 55320.437500000  | P P |    -0.4767    4.0290   -1.3427 |   |
 |  20 | 55320.437500000  | P P |     3.4236    5.3262   -0.3881 |   |
 |  21 | 55320.437500000  | P P |    -5.1010   -0.6235    1.6002 |   |
 |  22 | 55320.437500000  | P P |    -2.1064    0.2439   -3.4432 |   |
 |  23 | 55320.437500000  | P P |     1.8699    1.9632    3.5402 |   |
 |  24 | 55320.437500000  | P P |    -4.5231   -0.0172    0.4979 |   |
 |  26 | 55320.437500000  | P P |    -0.5494   -3.3921   -3.6442 |   |
 |  28 | 55320.437500000  | P P |     3.9040   -0.4886   -4.6664 |   |
 |  29 | 55320.437500000  | P P |    -3.3963    1.7624    3.3146 |   |
 |  30 | 55320.437500000  | P P |    -3.3502   -3.4835    0.8490 |   |
 |  31 | 55320.437500000  | P P |    -3.8510    0.8929    0.7246 |   |
 |  32 | 55320.437500000  | P P |     2.8942    4.6420   -0.7399 |   |
 |   1 | 55320.447916667  | P P |    92.1635   -1.1854 -116.7281 |   |
 |   2 | 55320.447916667  | P P |     2.9689   -2.3390    2.2384 |   |
 |   3 | 55320.447916667  | P P |    -2.1543    4.6980    1.6526 |   |
 |   4 | 55320.447916667  | P P |     4.8136   -2.1783    1.8939 |   |
 |   6 | 55320.447916667  | P P |    -2.9944    4.0003    1.5367 |   |
 |   7 | 55320.447916667  | P P |     3.7406    1.3184    2.1240 |   |
 |   8 | 55320.447916667  | P P |     6.3346   -0.4334   -1.2424 |   |
 |   9 | 55320.447916667  | P P |    -1.5480   -2.5777   -4.6448 |   |
 |  10 | 55320.447916667  | P P |     2.6745   -2.3347    3.9093 |   |
 |  11 | 55320.447916667  | P P |     1.8119    3.4072   -4.9023 |   |
 |  12 | 55320.447916667  | P P |    -1.6144   -3.4517   -0.4136 |   |
 |  13 | 55320.447916667  | P P |     2.8355    2.5036    4.6722 |   |
 |  14 | 55320.447916667  | P P |    -3.2678    2.6879   -3.4877 |   |
 |  15 | 55320.447916667  | P P |    -0.6794   -3.7979   -2.0288 |   |
 |  16 | 55320.447916667  | P P |    -0.7777    4.1396    4.0347 |   |
 |  17 | 55320.447916667  | P P |     3.2812   -2.7664   -1.8841 |   |
 |  18 | 55320.447916667  | P P |    -3.7142   -2.9538   -2.7185 |   |
 |  19 | 55320.447916667  | P P |    -0.8798    4.1702   -0.7373 |   |
 |  20 | 55320.447916667  | P P |     3.3142    5.2930   -0.9909 |   |
 |  21 | 55320.447916667  | P P |    -4.8870   -0.7278    2.2283 |   |
 |  22 | 55320.447916667  | P P |    -2.3415   -0.0834   -3.2494 |   |
 |  23 | 55320.447916667  | P P |     1.5601    2.4741    3.3452 |   |
 |  24 | 55320.447916667  | P P |    -4.5136   -0.2684    1.1831 |   |
 |  26 | 55320.447916667  | P P |    -0.0966   -3.9092   -3.2550 |   |
 |  28 | 55320.447916667  | P P |     4.1978    0.3328   -4.3754 |   |
 |  29 | 55320.447916667  | P P |    -3.0384    1.0371    3.6103 |   |
 |  30 | 55320.447916667  | P P |    -3.3727   -3.5597    0.1912 |   |
 |  31 | 55320.447916667  | P P |    -4.1261    0.7728   -0.0370 |   |
 |  32 | 55320.447916667  | P P |     2.4784    4.6025   -1.4337 |   |
 |   1 | 55320.458333333  | P P |    98.2286   10.0416 -111.1971 |   |
 |   2 | 55320.458333333  | P P |     3.5184   -2.2768    1.8284 |   |
 |   3 | 55320.458333333  | P P |    -2.3998    4.3223    2.5618 |   |
 |   4 | 55320.458333333  | P P |     5.0102   -2.1781    1.3247 |   |
 |   6 | 55320.458333333  | P P |    -2.9369    3.6964    2.0996 |   |
 |   7 | 55320.458333333  | P P |     3.3060    1.6595    2.8056 |   |
 |   8 | 55320.458333333  | P P |     6.4191   -0.4444   -0.3757 |   |
 |   9 | 55320.458333333  | P P |    -0.9727   -2.7718   -4.8298 |   |
 |  10 | 55320.458333333  | P P |     3.0795   -1.9190    3.9098 |   |
 |  11 | 55320.458333333  | P P |     1.1264    3.7505   -4.8325 |   |
 |  12 | 55320.458333333  | P P |    -1.2456   -3.4761   -1.2595 |   |
 |  13 | 55320.458333333  | P P |     2.4576    3.3024    4.5176 |   |
 |  14 | 55320.458333333  | P P |    -3.2257    2.0560   -4.0022 |   |
 |  15 | 55320.458333333  | P P |    -0.3248   -4.0858   -1.5060 |   |
 |  16 | 55320.458333333  | P P |    -1.3041    3.6015    4.3318 |   |
 |  17 | 55320.458333333  | P P |     3.1537   -2.3116   -2.3945 |   |
 |  18 | 55320.458333333  | P P |    -3.7637   -3.2270   -2.1737 |   |
 |  19 | 55320.458333333  | P P |    -1.2129    4.1980   -0.0646 |   |
 |  20 | 55320.458333333  | P P |     3.1367    5.1946   -1.5802 |   |
 |  21 | 55320.458333333  | P P |    -4.6081   -0.8914    2.8128 |   |
 |  22 | 55320.458333333  | P P |    -2.5592   -0.3746   -2.9672 |   |
 |  23 | 55320.458333333  | P P |     1.3163    2.9120    3.0288 |   |
 |  24 | 55320.458333333  | P P |    -4.4252   -0.5111    1.8574 |   |
 |  26 | 55320.458333333  | P P |     0.3510   -4.4387   -2.7536 |   |
 |  28 | 55320.458333333  | P P |     4.5189    1.1002   -3.9371 |   |
 |  29 | 55320.458333333  | P P |    -2.6693    0.3116    3.7398 |   |
 |  30 | 55320.458333333  | P P |    -3.2647   -3.5186   -0.5101 |   |
 |  31 | 55320.458333333  | P P |    -4.3191    0.6461   -0.8385 |   |
 |  32 | 55320.458333333  | P P |     1.9975    4.4593   -2.1147 |   |
 |   1 | 55320.468750000  | P P |   104.5042   20.3798 -103.7931 |   |
 |   2 | 55320.468750000  | P P |     3.9855   -2.2218    1.3534 |   |
 |   3 | 55320.468750000  | P P |    -2.5428    3.7984    3.4014 |   |
 |   4 | 55320.468750000  | P P |     5.1748   -2.0786    0.6527 |   |
 |   6 | 55320.468750000  | P P |    -2.9107    3.2671    2.6627 |   |
 |   7 | 55320.468750000  | P P |     2.8392    1.9752    3.3245 |   |
